city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1016,3.09,0,2025-04-26 21:13:52
Ariana,16.0,77,1016,3.09,0,2025-04-26 21:13:52
Ben Arous,15.6,77,1016,1.65,0,2025-04-26 21:13:52
Manouba,11.93,88,1016,1.69,0,2025-04-26 21:13:52
Nabeul,14.54,87,1015,5.47,0,2025-04-26 21:13:52
Zaghouan,11.8,81,1016,2.67,0,2025-04-26 21:13:52
Bizerte,14.4,82,1016,2.72,0,2025-04-26 21:13:52
Beja,11.38,80,1017,1.79,0,2025-04-26 21:13:52
Jendouba,10.99,72,1017,1.24,0,2025-04-26 21:13:52
Kef,12.22,70,1016,1.74,0,2025-04-26 21:13:52
Siliana,11.32,67,1016,1.37,0,2025-04-26 21:13:52
Kasserine,17.91,54,1015,2.71,0,2025-04-26 21:13:52
Sidi Bouzid,18.59,52,1015,5.88,0,2025-04-26 21:13:53
Kairouan,18.64,48,1015,6.62,0,2025-04-26 21:13:53
Kébili,20.56,54,1013,9.82,0,2025-04-26 21:13:53
Tozeur,22.69,49,1013,8.31,0,2025-04-26 21:13:53
Gabès,19.05,69,1015,6.73,0,2025-04-26 21:13:53
Medenine,19.19,62,1015,5.87,0,2025-04-26 21:13:53
Tataouine,23.24,35,1011,7.17,0,2025-04-26 21:13:53
Mahdia,17.13,75,1015,6.99,0,2025-04-26 21:13:53
Monastir,17.91,72,1015,5.14,0,2025-04-26 21:13:53
Sousse,17.97,72,1015,5.14,0,2025-04-26 21:13:53
Sfax,18.96,63,1015,6.94,0,2025-04-26 21:13:53
Gafsa,21.33,44,1013,6.83,0,2025-04-26 21:13:53
