city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,81,1018,7.2,0.0,2026-01-11 03:47:43
Ariana,10.0,81,1017,7.2,0.0,2026-01-11 03:47:43
Ben Arous,9.6,64,1018,8.35,0.0,2026-01-11 03:47:44
Manouba,9.59,63,1018,8.84,0.0,2026-01-11 03:47:44
Nabeul,10.6,71,1017,8.86,0.13,2026-01-11 03:47:44
Zaghouan,7.22,75,1018,8.0,0.0,2026-01-11 03:47:44
Bizerte,12.22,55,1017,16.0,0.0,2026-01-11 03:47:44
Beja,8.89,76,1019,8.28,0.0,2026-01-11 03:47:44
Jendouba,8.13,83,1019,7.82,0.38,2026-01-11 03:47:44
Kef,6.25,78,1021,9.73,0.0,2026-01-11 03:47:44
Siliana,5.01,86,1019,11.09,0.0,2026-01-11 03:47:44
Kasserine,5.31,69,1022,7.26,0.0,2026-01-11 03:47:44
Sidi Bouzid,7.86,57,1021,7.69,0.0,2026-01-11 03:47:44
Kairouan,11.01,54,1020,4.12,0.0,2026-01-11 03:47:44
Kébili,8.68,57,1022,0.81,0.0,2026-01-11 03:47:44
Tozeur,6.25,75,1022,3.6,0.0,2026-01-11 03:47:44
Gabès,3.99,100,1022,2.06,0.0,2026-01-11 03:47:44
Medenine,8.96,65,1022,4.37,0.0,2026-01-11 03:47:44
Tataouine,7.67,72,1022,2.13,0.0,2026-01-11 03:47:44
Mahdia,9.56,75,1019,6.91,0.37,2026-01-11 03:47:44
Monastir,9.91,62,1019,7.2,0.26,2026-01-11 03:47:44
Sousse,9.97,62,1019,7.2,0.15,2026-01-11 03:47:44
Sfax,8.08,66,1020,3.6,0.0,2026-01-11 03:47:45
Gafsa,9.13,53,1022,4.63,0.0,2026-01-11 03:47:45
