city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,76,1022,1.03,0,2025-02-27 18:20:37
Ariana,13.0,76,1022,1.03,0,2025-02-27 18:20:37
Ben Arous,12.6,73,1022,1.87,0,2025-02-27 18:20:37
Manouba,10.62,79,1022,1.9,0,2025-02-27 18:20:37
Nabeul,12.6,73,1022,3.67,0,2025-02-27 18:20:38
Zaghouan,10.12,69,1022,2.29,0,2025-02-27 18:20:38
Bizerte,12.49,72,1022,4.69,0,2025-02-27 18:20:38
Beja,9.57,81,1022,2.15,0,2025-02-27 18:20:38
Jendouba,9.02,79,1021,0.74,0,2025-02-27 18:20:38
Kef,9.79,42,1021,1.63,0,2025-02-27 18:20:38
Siliana,9.07,45,1021,1.22,0,2025-02-27 18:20:38
Kasserine,11.71,45,1021,4.92,0,2025-02-27 18:20:38
Sidi Bouzid,14.71,39,1021,5.92,0,2025-02-27 18:20:38
Kairouan,15.68,37,1021,3.78,0,2025-02-27 18:20:38
Kébili,16.66,43,1022,0.36,0,2025-02-27 18:20:38
Tozeur,15.25,38,1022,1.54,0,2025-02-27 18:20:38
Gabès,15.99,41,1022,2.06,0,2025-02-27 18:20:38
Medenine,16.83,35,1023,3.96,0,2025-02-27 18:20:38
Tataouine,16.79,31,1022,2.05,0,2025-02-27 18:20:38
Mahdia,14.54,60,1022,4.34,0,2025-02-27 18:20:38
Monastir,14.91,67,1022,2.06,0,2025-02-27 18:20:38
Sousse,14.97,67,1022,2.06,0,2025-02-27 18:20:38
Sfax,13.08,67,1022,2.06,0,2025-02-27 18:20:38
Gafsa,14.13,38,1022,3.6,0,2025-02-27 18:20:38
