city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.6,41,1017,5.26,0,2026-06-06 15:12:18
Ariana,29.17,35,1017,5.7,0,2026-06-06 15:12:18
Ben Arous,30.86,37,1016,5.34,0,2026-06-06 15:12:18
Manouba,32.95,27,1016,7.08,0,2026-06-06 15:12:18
Nabeul,25.34,60,1017,6.03,0,2026-06-06 15:12:18
Zaghouan,30.79,31,1016,6.45,0,2026-06-06 15:12:18
Bizerte,23.75,62,1017,5.26,0,2026-06-06 15:12:19
Beja,31.77,33,1016,6.57,0,2026-06-06 15:12:19
Jendouba,30.73,35,1016,5.85,0,2026-06-06 15:12:19
Kef,35.42,20,1014,3.75,0,2026-06-06 15:12:19
Siliana,34.33,20,1015,3.95,0,2026-06-06 15:12:19
Kasserine,36.93,14,1013,6.41,0,2026-06-06 15:12:19
Sidi Bouzid,37.36,14,1014,5.31,0,2026-06-06 15:12:19
Kairouan,37.44,16,1014,4.73,0,2026-06-06 15:12:19
Kébili,41.38,12,1012,3.94,0,2026-06-06 15:12:19
Tozeur,39.25,16,1012,6.15,0,2026-06-06 15:12:19
Gabès,27.38,54,1015,6.43,0,2026-06-06 15:12:20
Medenine,31.52,35,1015,6.62,0,2026-06-06 15:12:20
Tataouine,42.01,7,1011,3.01,0,2026-06-06 15:12:20
Mahdia,27.19,46,1016,5.25,0,2026-06-06 15:12:20
Monastir,25.5,59,1016,6.24,0,2026-06-06 15:12:20
Sousse,28.1,44,1016,6.3,0,2026-06-06 15:12:20
Sfax,27.22,49,1016,5.98,0,2026-06-06 15:12:20
Gafsa,37.48,14,1013,3.32,0,2026-06-06 15:12:20
