city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1012,3.09,0,2025-05-08 08:22:08
Ariana,18.0,82,1012,3.09,0,2025-05-08 08:22:08
Ben Arous,17.6,75,1012,3.01,0,2025-05-08 08:22:08
Manouba,19.35,74,1012,3.04,0,2025-05-08 08:22:08
Nabeul,17.02,84,1012,6.66,0,2025-05-08 08:22:08
Zaghouan,17.22,75,1012,3.86,0,2025-05-08 08:22:08
Bizerte,19.99,83,1012,3.09,0,2025-05-08 08:22:08
Beja,18.05,79,1012,3.87,0,2025-05-08 08:22:08
Jendouba,18.13,75,1011,2.91,0,2025-05-08 08:22:08
Kef,16.99,63,1011,3.93,0,2025-05-08 08:22:08
Siliana,15.06,68,1012,4.74,0,2025-05-08 08:22:08
Kasserine,17.1,61,1012,6.0,0,2025-05-08 08:22:08
Sidi Bouzid,19.88,54,1011,9.01,0,2025-05-08 08:22:08
Kairouan,23.01,56,1013,2.57,0,2025-05-08 08:22:08
Kébili,25.55,38,1007,7.52,0,2025-05-08 08:22:08
Tozeur,25.25,33,1008,11.32,0,2025-05-08 08:22:08
Gabès,19.99,77,1010,9.77,0,2025-05-08 08:22:08
Medenine,23.27,54,1009,1.09,0,2025-05-08 08:22:08
Tataouine,31.0,22,1008,5.78,0,2025-05-08 08:22:08
Mahdia,20.26,67,1013,8.25,0,2025-05-08 08:22:08
Monastir,20.91,73,1013,4.63,0,2025-05-08 08:22:08
Sousse,20.97,73,1013,4.63,0,2025-05-08 08:22:08
Sfax,22.08,56,1012,8.23,0,2025-05-08 08:22:08
Gafsa,21.13,49,1010,11.83,0,2025-05-08 08:22:09
