city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1006,1.03,0.34,2026-01-19 09:31:20
Ariana,12.0,100,1006,1.03,1.21,2026-01-19 09:31:20
Ben Arous,11.6,71,1006,10.85,0.0,2026-01-19 09:31:20
Manouba,16.07,74,1006,9.15,0.7,2026-01-19 09:31:20
Nabeul,16.55,81,1006,14.22,1.39,2026-01-19 09:31:20
Zaghouan,14.13,72,1005,10.97,0.0,2026-01-19 09:31:20
Bizerte,15.32,82,1006,13.26,0.68,2026-01-19 09:31:21
Beja,12.97,86,1006,6.48,0.24,2026-01-19 09:31:21
Jendouba,12.77,75,1006,1.5,0.0,2026-01-19 09:31:21
Kef,10.06,78,1006,1.08,0.0,2026-01-19 09:31:21
Siliana,8.87,84,1006,4.34,0.0,2026-01-19 09:31:21
Kasserine,10.5,72,1005,3.21,0.0,2026-01-19 09:31:21
Sidi Bouzid,13.15,75,1005,1.56,0.0,2026-01-19 09:31:21
Kairouan,15.93,62,1005,7.66,0.0,2026-01-19 09:31:21
Kébili,14.29,63,1005,2.07,0.0,2026-01-19 09:31:21
Tozeur,15.25,77,1005,2.57,0.0,2026-01-19 09:31:21
Gabès,11.99,76,1005,3.6,0.0,2026-01-19 09:31:21
Medenine,17.0,28,1005,0.62,0.0,2026-01-19 09:31:21
Tataouine,15.81,30,1004,1.59,0.0,2026-01-19 09:31:21
Mahdia,17.07,70,1006,12.29,0.0,2026-01-19 09:31:22
Monastir,16.91,77,1006,0.0,0.0,2026-01-19 09:31:22
Sousse,16.97,77,1005,0.0,0.0,2026-01-19 09:31:22
Sfax,13.08,100,1006,1.03,0.0,2026-01-19 09:31:22
Gafsa,13.13,88,1005,5.66,0.0,2026-01-19 09:31:22
