city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,83,1013,4.12,0,2025-05-09 09:17:18
Ariana,20.0,83,1013,4.12,0,2025-05-09 09:17:18
Ben Arous,19.6,57,1013,3.79,0,2025-05-09 09:17:18
Manouba,21.06,66,1013,4.46,0,2025-05-09 09:17:18
Nabeul,22.05,62,1012,4.35,0,2025-05-09 09:17:18
Zaghouan,20.51,57,1013,4.08,0,2025-05-09 09:17:18
Bizerte,20.99,78,1013,2.06,0,2025-05-09 09:17:18
Beja,19.86,72,1013,3.26,0,2025-05-09 09:17:19
Jendouba,20.13,76,1013,2.34,0,2025-05-09 09:17:19
Kef,17.87,66,1013,2.2,0,2025-05-09 09:17:19
Siliana,17.12,67,1013,3.2,0,2025-05-09 09:17:19
Kasserine,19.97,50,1012,1.77,0,2025-05-09 09:17:19
Sidi Bouzid,22.47,45,1012,5.58,0,2025-05-09 09:17:19
Kairouan,24.01,53,1012,2.06,0,2025-05-09 09:17:19
Kébili,25.25,37,1010,7.42,0,2025-05-09 09:17:19
Tozeur,26.25,31,1011,5.14,0,2025-05-09 09:17:19
Gabès,22.99,53,1011,5.14,0,2025-05-09 09:17:19
Medenine,24.72,51,1010,5.38,0,2025-05-09 09:17:19
Tataouine,33.1,13,1008,4.99,0,2025-05-09 09:17:19
Mahdia,21.15,67,1012,8.39,0,2025-05-09 09:17:19
Monastir,20.91,78,1012,7.2,0,2025-05-09 09:17:19
Sousse,20.97,78,1012,7.2,0,2025-05-09 09:17:19
Sfax,25.08,50,1011,6.69,0,2025-05-09 09:17:20
Gafsa,25.13,36,1011,5.14,0,2025-05-09 09:17:20
