city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,64,1012,2.57,0,2025-05-04 03:14:28
Ariana,20.0,64,1012,2.57,0,2025-05-04 03:14:28
Ben Arous,19.6,54,1012,2.57,0,2025-05-04 03:14:28
Manouba,18.75,67,1012,3.82,0,2025-05-04 03:14:28
Nabeul,19.01,67,1013,6.35,0,2025-05-04 03:14:28
Zaghouan,16.63,55,1013,3.19,0,2025-05-04 03:14:28
Bizerte,18.54,76,1012,3.2,0,2025-05-04 03:14:28
Beja,19.84,62,1013,1.86,0,2025-05-04 03:14:28
Jendouba,21.17,50,1013,0.52,0,2025-05-04 03:14:28
Kef,19.4,49,1014,3.25,0,2025-05-04 03:14:28
Siliana,18.03,51,1014,3.35,0,2025-05-04 03:14:28
Kasserine,20.68,44,1014,2.0,0,2025-05-04 03:14:28
Sidi Bouzid,19.55,43,1014,1.34,0,2025-05-04 03:14:28
Kairouan,20.18,43,1013,4.62,0,2025-05-04 03:14:28
Kébili,25.54,25,1012,4.18,0,2025-05-04 03:14:29
Tozeur,23.82,33,1012,7.13,0,2025-05-04 03:14:29
Gabès,21.46,49,1014,4.19,0,2025-05-04 03:14:29
Medenine,21.74,35,1014,2.31,0,2025-05-04 03:14:29
Tataouine,25.06,24,1014,4.68,0,2025-05-04 03:14:29
Mahdia,18.99,72,1014,4.21,0,2025-05-04 03:14:29
Monastir,17.91,77,1014,0.51,0,2025-05-04 03:14:29
Sousse,17.97,77,1014,0.51,0,2025-05-04 03:14:29
Sfax,19.98,69,1014,3.48,0,2025-05-04 03:14:29
Gafsa,21.59,36,1014,2.08,0,2025-05-04 03:14:29
