city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,73,1017,1.03,0.0,2025-09-27 04:18:25
Ariana,20.0,73,1017,1.03,0.0,2025-09-27 04:18:25
Ben Arous,19.6,62,1017,1.54,0.0,2025-09-27 04:18:25
Manouba,20.26,64,1018,2.37,0.0,2025-09-27 04:18:25
Nabeul,23.07,62,1017,2.44,0.0,2025-09-27 04:18:25
Zaghouan,19.0,64,1018,1.87,0.0,2025-09-27 04:18:25
Bizerte,18.99,82,1017,1.54,0.14,2025-09-27 04:18:25
Beja,18.86,70,1018,2.09,0.0,2025-09-27 04:18:25
Jendouba,16.13,75,1018,0.29,0.0,2025-09-27 04:18:25
Kef,16.39,78,1018,1.3,0.0,2025-09-27 04:18:25
Siliana,15.75,70,1018,0.56,0.0,2025-09-27 04:18:25
Kasserine,18.12,68,1018,0.75,0.31,2025-09-27 04:18:25
Sidi Bouzid,21.25,57,1017,2.31,0.16,2025-09-27 04:18:25
Kairouan,19.01,82,1017,1.03,0.0,2025-09-27 04:18:25
Kébili,23.81,67,1014,8.06,0.0,2025-09-27 04:18:25
Tozeur,20.25,73,1014,7.2,0.0,2025-09-27 04:18:25
Gabès,20.99,94,1016,2.06,0.0,2025-09-27 04:18:25
Medenine,24.37,64,1016,3.87,0.38,2025-09-27 04:18:25
Tataouine,22.62,75,1015,9.97,0.0,2025-09-27 04:18:25
Mahdia,23.52,68,1016,2.79,0.0,2025-09-27 04:18:25
Monastir,19.91,88,1017,1.54,0.0,2025-09-27 04:18:25
Sousse,19.97,88,1017,1.54,0.0,2025-09-27 04:18:25
Sfax,22.08,64,1015,4.12,0.0,2025-09-27 04:18:25
Gafsa,19.13,77,1016,5.66,0.0,2025-09-27 04:18:25
