city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,51,1013,8.75,0,2026-03-28 15:28:06
Ariana,15.0,51,1014,8.75,0,2026-03-28 15:28:06
Ben Arous,14.6,46,1013,8.78,0,2026-03-28 15:28:06
Manouba,12.63,49,1014,8.78,0,2026-03-28 15:28:06
Nabeul,14.58,48,1013,10.82,0,2026-03-28 15:28:06
Zaghouan,12.0,45,1014,11.25,0,2026-03-28 15:28:06
Bizerte,13.99,51,1014,10.8,0,2026-03-28 15:28:06
Beja,11.67,53,1015,9.89,0,2026-03-28 15:28:06
Jendouba,12.13,62,1015,10.35,0,2026-03-28 15:28:06
Kef,9.95,49,1016,10.89,0,2026-03-28 15:28:06
Siliana,8.9,49,1014,13.53,0,2026-03-28 15:28:06
Kasserine,11.58,42,1015,10.75,0,2026-03-28 15:28:06
Sidi Bouzid,16.15,31,1014,9.8,0,2026-03-28 15:28:06
Kairouan,17.01,34,1014,3.09,0,2026-03-28 15:28:06
Kébili,18.32,24,1015,2.29,0,2026-03-28 15:28:06
Tozeur,20.25,22,1015,5.66,0,2026-03-28 15:28:06
Gabès,19.99,21,1014,4.12,0,2026-03-28 15:28:06
Medenine,16.55,36,1015,6.51,0,2026-03-28 15:28:06
Tataouine,17.26,26,1014,5.46,0,2026-03-28 15:28:06
Mahdia,16.21,43,1013,8.47,0,2026-03-28 15:28:06
Monastir,15.91,51,1013,7.2,0,2026-03-28 15:28:06
Sousse,15.97,51,1013,7.2,0,2026-03-28 15:28:06
Sfax,19.08,30,1013,5.14,0,2026-03-28 15:28:06
Gafsa,18.13,27,1015,5.66,0,2026-03-28 15:28:06
