city,temperature,humidity,pressure,wind,precipitation,date
Tunis,34.99,46,1013,5.14,0,2026-08-16 15:17:06
Ariana,35.0,46,1013,5.14,0,2026-08-16 15:17:07
Ben Arous,34.6,40,1013,3.23,0,2026-08-16 15:17:07
Manouba,34.39,34,1013,3.18,0,2026-08-16 15:17:07
Nabeul,33.96,56,1014,6.32,0,2026-08-16 15:17:07
Zaghouan,33.45,44,1013,5.02,0,2026-08-16 15:17:07
Bizerte,33.99,46,1014,8.75,0,2026-08-16 15:17:07
Beja,34.45,30,1013,6.16,0,2026-08-16 15:17:07
Jendouba,33.09,33,1014,5.5,0,2026-08-16 15:17:07
Kef,33.81,21,1013,4.73,0,2026-08-16 15:17:07
Siliana,33.26,24,1014,6.5,0,2026-08-16 15:17:07
Kasserine,35.31,16,1014,1.61,0,2026-08-16 15:17:07
Sidi Bouzid,36.59,18,1012,2.2,0,2026-08-16 15:17:07
Kairouan,37.01,30,1012,3.09,0,2026-08-16 15:17:07
Kébili,40.49,14,1011,3.23,0,2026-08-16 15:17:07
Tozeur,42.25,15,1011,1.54,0,2026-08-16 15:17:07
Gabès,35.99,49,1013,5.66,0,2026-08-16 15:17:07
Medenine,38.33,22,1013,7.25,0,2026-08-16 15:17:07
Tataouine,40.54,11,1011,1.94,0,2026-08-16 15:17:07
Mahdia,33.75,51,1014,7.68,0,2026-08-16 15:17:07
Monastir,33.91,55,1013,7.72,0,2026-08-16 15:17:07
Sousse,33.97,55,1013,7.72,0,2026-08-16 15:17:07
Sfax,33.08,62,1014,5.14,0,2026-08-16 15:17:08
Gafsa,40.13,20,1012,4.12,0,2026-08-16 15:17:08
