city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1015,3.09,0,2026-01-17 22:17:08
Ariana,14.0,94,1015,3.09,0,2026-01-17 22:17:08
Ben Arous,13.6,89,1015,2.93,0,2026-01-17 22:17:08
Manouba,10.2,93,1015,2.9,0,2026-01-17 22:17:08
Nabeul,13.94,82,1016,6.78,0,2026-01-17 22:17:08
Zaghouan,8.65,93,1016,2.91,0,2026-01-17 22:17:08
Bizerte,12.61,82,1015,6.83,0,2026-01-17 22:17:08
Beja,9.2,80,1015,2.19,0,2026-01-17 22:17:08
Jendouba,8.33,73,1014,2.39,0,2026-01-17 22:17:08
Kef,7.75,75,1014,4.46,0,2026-01-17 22:17:08
Siliana,6.54,80,1015,3.89,0,2026-01-17 22:17:08
Kasserine,6.76,85,1016,2.92,0,2026-01-17 22:17:08
Sidi Bouzid,10.4,73,1016,2.13,0,2026-01-17 22:17:08
Kairouan,11.74,70,1015,4.14,0,2026-01-17 22:17:08
Kébili,12.3,62,1016,2.96,0,2026-01-17 22:17:08
Tozeur,12.25,63,1015,2.46,0,2026-01-17 22:17:08
Gabès,7.99,100,1016,0.0,0,2026-01-17 22:17:08
Medenine,12.86,55,1017,1.65,0,2026-01-17 22:17:08
Tataouine,11.4,60,1016,3.24,0,2026-01-17 22:17:09
Mahdia,12.6,79,1016,4.45,0,2026-01-17 22:17:09
Monastir,13.2,73,1016,4.61,0,2026-01-17 22:17:09
Sousse,13.0,71,1016,3.98,0,2026-01-17 22:17:09
Sfax,13.99,70,1016,3.86,0,2026-01-17 22:17:09
Gafsa,8.13,81,1016,1.03,0,2026-01-17 22:17:09
