city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1014,1.54,0.21,2025-12-20 07:15:42
Ariana,13.0,100,1014,1.54,0.31,2025-12-20 07:15:42
Ben Arous,12.6,93,1014,1.99,0.0,2025-12-20 07:15:42
Manouba,12.12,92,1015,1.49,0.0,2025-12-20 07:15:42
Nabeul,14.21,85,1014,3.88,0.14,2025-12-20 07:15:42
Zaghouan,9.98,94,1014,2.26,0.0,2025-12-20 07:15:42
Bizerte,11.99,100,1014,1.54,0.39,2025-12-20 07:15:42
Beja,10.06,95,1015,1.21,0.0,2025-12-20 07:15:43
Jendouba,10.13,94,1015,0.92,0.0,2025-12-20 07:15:43
Kef,8.55,89,1015,0.97,0.0,2025-12-20 07:15:43
Siliana,7.28,92,1015,1.33,0.0,2025-12-20 07:15:43
Kasserine,8.24,90,1015,1.67,0.0,2025-12-20 07:15:43
Sidi Bouzid,11.62,90,1015,0.29,0.0,2025-12-20 07:15:43
Kairouan,10.01,100,1014,2.65,0.0,2025-12-20 07:15:43
Kébili,11.06,87,1015,1.76,0.0,2025-12-20 07:15:43
Tozeur,12.25,100,1015,3.6,0.0,2025-12-20 07:15:43
Gabès,7.99,100,1015,2.57,0.0,2025-12-20 07:15:43
Medenine,11.17,82,1015,3.23,0.0,2025-12-20 07:15:43
Tataouine,11.64,71,1015,5.94,0.0,2025-12-20 07:15:43
Mahdia,14.27,86,1013,4.11,0.0,2025-12-20 07:15:43
Monastir,14.91,88,1013,2.06,0.2,2025-12-20 07:15:43
Sousse,14.97,88,1014,2.06,0.12,2025-12-20 07:15:43
Sfax,13.5,83,1014,4.31,0.0,2025-12-20 07:15:43
Gafsa,9.13,100,1015,2.06,0.0,2025-12-20 07:15:43
