city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,42,1012,10.29,0.17,2025-09-09 18:19:55
Ariana,31.0,42,1013,10.29,0.0,2025-09-09 18:19:55
Ben Arous,30.6,43,1013,4.89,0.13,2025-09-09 18:19:55
Manouba,23.95,73,1015,11.66,1.27,2025-09-09 18:19:55
Nabeul,28.56,69,1011,1.67,0.0,2025-09-09 18:19:55
Zaghouan,28.01,45,1013,9.89,0.0,2025-09-09 18:19:55
Bizerte,26.99,69,1014,7.72,0.0,2025-09-09 18:19:55
Beja,22.7,77,1016,2.55,6.34,2025-09-09 18:19:55
Jendouba,24.13,70,1014,4.29,0.24,2025-09-09 18:19:55
Kef,24.03,58,1014,2.94,0.0,2025-09-09 18:19:55
Siliana,24.0,56,1015,4.28,0.42,2025-09-09 18:19:55
Kasserine,30.81,28,1013,1.52,0.0,2025-09-09 18:19:55
Sidi Bouzid,34.58,24,1011,3.39,0.0,2025-09-09 18:19:55
Kairouan,32.29,34,1011,8.4,0.54,2025-09-09 18:19:55
Kébili,37.65,16,1009,2.99,0.0,2025-09-09 18:19:55
Tozeur,38.25,20,1009,5.14,0.0,2025-09-09 18:19:55
Gabès,32.99,38,1011,5.14,0.0,2025-09-09 18:19:55
Medenine,32.88,31,1012,6.41,0.0,2025-09-09 18:19:55
Tataouine,35.79,18,1011,3.73,0.0,2025-09-09 18:19:55
Mahdia,29.65,52,1011,7.77,0.0,2025-09-09 18:19:55
Monastir,33.91,46,1011,3.09,0.0,2025-09-09 18:19:55
Sousse,33.97,46,1011,3.09,0.0,2025-09-09 18:19:55
Sfax,30.08,62,1012,4.12,0.0,2025-09-09 18:19:55
Gafsa,34.13,24,1011,1.03,0.0,2025-09-09 18:19:55
