city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.63,51,1019,2.9,0.0,2026-06-06 19:17:30
Ariana,23.22,57,1019,3.06,0.0,2026-06-06 19:17:30
Ben Arous,23.74,51,1019,2.84,0.0,2026-06-06 19:17:30
Manouba,24.46,43,1018,3.22,0.0,2026-06-06 19:17:30
Nabeul,24.42,55,1018,3.75,0.0,2026-06-06 19:17:30
Zaghouan,24.86,46,1018,2.52,0.0,2026-06-06 19:17:30
Bizerte,21.68,75,1019,1.71,0.0,2026-06-06 19:17:30
Beja,24.85,39,1019,2.56,0.13,2026-06-06 19:17:30
Jendouba,21.63,52,1020,1.35,0.62,2026-06-06 19:17:31
Kef,26.08,40,1020,1.82,0.0,2026-06-06 19:17:31
Siliana,24.32,44,1019,2.33,0.0,2026-06-06 19:17:31
Kasserine,28.89,29,1017,3.0,0.0,2026-06-06 19:17:31
Sidi Bouzid,27.47,37,1017,6.36,0.0,2026-06-06 19:17:31
Kairouan,27.54,39,1018,6.2,0.0,2026-06-06 19:17:31
Kébili,35.18,25,1012,8.1,0.0,2026-06-06 19:17:31
Tozeur,33.53,26,1012,9.38,0.0,2026-06-06 19:17:31
Gabès,25.57,66,1016,7.71,0.0,2026-06-06 19:17:31
Medenine,26.6,55,1016,6.32,0.0,2026-06-06 19:17:31
Tataouine,33.89,26,1013,10.84,0.0,2026-06-06 19:17:32
Mahdia,24.03,66,1018,4.26,0.0,2026-06-06 19:17:32
Monastir,23.64,68,1018,4.67,0.0,2026-06-06 19:17:32
Sousse,24.74,59,1018,4.87,0.0,2026-06-06 19:17:32
Sfax,25.25,64,1017,5.12,0.0,2026-06-06 19:17:32
Gafsa,30.22,27,1015,6.52,0.0,2026-06-06 19:17:32
