city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1006,5.66,0.17,2026-04-02 18:53:14
Ariana,11.0,100,1006,5.66,0.31,2026-04-02 18:53:14
Ben Arous,10.6,84,1007,9.26,0.1,2026-04-02 18:53:14
Manouba,10.61,82,1008,9.95,0.25,2026-04-02 18:53:14
Nabeul,11.2,80,1006,10.81,0.0,2026-04-02 18:53:15
Zaghouan,8.3,81,1007,12.56,0.0,2026-04-02 18:53:15
Bizerte,12.99,76,1007,9.77,0.54,2026-04-02 18:53:15
Beja,9.23,87,1009,9.5,0.12,2026-04-02 18:53:15
Jendouba,8.13,89,1010,7.55,0.21,2026-04-02 18:53:15
Kef,5.34,86,1011,7.72,0.0,2026-04-02 18:53:15
Siliana,4.35,88,1010,13.01,0.0,2026-04-02 18:53:15
Kasserine,6.89,79,1011,13.33,0.0,2026-04-02 18:53:15
Sidi Bouzid,10.07,66,1011,10.8,0.0,2026-04-02 18:53:15
Kairouan,14.01,44,1009,4.12,0.0,2026-04-02 18:53:15
Kébili,16.54,29,1010,3.88,0.0,2026-04-02 18:53:16
Tozeur,18.25,25,1011,4.12,0.0,2026-04-02 18:53:16
Gabès,17.99,32,1010,8.75,0.0,2026-04-02 18:53:16
Medenine,15.84,34,1010,8.37,0.0,2026-04-02 18:53:16
Tataouine,13.96,28,1012,4.12,0.0,2026-04-02 18:53:16
Mahdia,12.0,68,1007,12.16,0.0,2026-04-02 18:53:16
Monastir,12.91,62,1007,9.26,0.0,2026-04-02 18:53:16
Sousse,12.97,62,1007,9.26,0.0,2026-04-02 18:53:16
Sfax,15.08,44,1009,5.14,0.0,2026-04-02 18:53:16
Gafsa,15.13,41,1011,8.23,0.0,2026-04-02 18:53:16
