city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,77,1013,2.57,0,2025-11-20 03:07:16
Ariana,14.0,77,1013,2.57,0,2025-11-20 03:07:16
Ben Arous,13.6,79,1013,1.32,0,2025-11-20 03:07:16
Manouba,11.21,86,1013,1.91,0,2025-11-20 03:07:16
Nabeul,13.5,73,1013,2.3,0,2025-11-20 03:07:16
Zaghouan,9.78,84,1013,0.43,0,2025-11-20 03:07:16
Bizerte,14.65,72,1013,2.38,0,2025-11-20 03:07:16
Beja,10.66,85,1013,1.27,0,2025-11-20 03:07:16
Jendouba,9.61,89,1013,1.21,0,2025-11-20 03:07:16
Kef,10.0,75,1013,1.78,0,2025-11-20 03:07:16
Siliana,9.02,71,1014,2.4,0,2025-11-20 03:07:16
Kasserine,10.01,84,1014,1.0,0,2025-11-20 03:07:16
Sidi Bouzid,12.77,76,1014,0.62,0,2025-11-20 03:07:16
Kairouan,13.54,69,1014,0.57,0,2025-11-20 03:07:16
Kébili,15.98,81,1013,3.37,0,2025-11-20 03:07:16
Tozeur,15.87,74,1013,3.44,0,2025-11-20 03:07:16
Gabès,18.68,66,1013,4.44,0,2025-11-20 03:07:16
Medenine,17.51,82,1012,3.41,0,2025-11-20 03:07:16
Tataouine,14.51,93,1011,5.65,0,2025-11-20 03:07:16
Mahdia,16.36,59,1013,2.59,0,2025-11-20 03:07:16
Monastir,13.91,67,1013,2.57,0,2025-11-20 03:07:16
Sousse,13.97,67,1013,2.57,0,2025-11-20 03:07:16
Sfax,16.34,64,1013,3.91,0,2025-11-20 03:07:16
Gafsa,12.18,77,1014,2.19,0,2025-11-20 03:07:16
