city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1019,0.51,0,2026-04-09 20:45:58
Ariana,15.0,77,1019,0.51,0,2026-04-09 20:45:58
Ben Arous,14.6,57,1020,1.58,0,2026-04-09 20:45:58
Manouba,14.86,57,1020,1.09,0,2026-04-09 20:45:59
Nabeul,16.31,67,1020,4.07,0,2026-04-09 20:45:59
Zaghouan,14.86,54,1020,2.45,0,2026-04-09 20:45:59
Bizerte,14.99,67,1019,1.54,0,2026-04-09 20:45:59
Beja,14.91,49,1020,0.11,0,2026-04-09 20:45:59
Jendouba,17.13,52,1020,0.31,0,2026-04-09 20:45:59
Kef,14.33,53,1020,1.87,0,2026-04-09 20:45:59
Siliana,13.9,51,1020,2.43,0,2026-04-09 20:45:59
Kasserine,18.44,30,1020,0.9,0,2026-04-09 20:45:59
Sidi Bouzid,21.22,31,1019,1.42,0,2026-04-09 20:45:59
Kairouan,21.01,35,1020,1.03,0,2026-04-09 20:45:59
Kébili,24.25,12,1019,2.93,0,2026-04-09 20:45:59
Tozeur,21.25,14,1019,3.09,0,2026-04-09 20:45:59
Gabès,19.99,34,1019,3.09,0,2026-04-09 20:46:00
Medenine,20.74,32,1019,2.89,0,2026-04-09 20:46:00
Tataouine,22.08,14,1020,3.24,0,2026-04-09 20:46:00
Mahdia,17.85,59,1020,1.47,0,2026-04-09 20:46:00
Monastir,18.92,63,1020,2.06,0,2026-04-09 20:46:00
Sousse,18.97,63,1020,2.06,0,2026-04-09 20:46:00
Sfax,19.08,63,1019,1.03,0,2026-04-09 20:46:00
Gafsa,22.13,18,1019,2.57,0,2026-04-09 20:46:00
