city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.05,72,1014,2.6,0,2026-07-26 20:54:36
Ariana,28.45,74,1014,2.8,0,2026-07-26 20:54:36
Ben Arous,28.47,73,1014,2.91,0,2026-07-26 20:54:36
Manouba,28.57,65,1014,2.79,0,2026-07-26 20:54:36
Nabeul,28.11,73,1013,4.15,0,2026-07-26 20:54:36
Zaghouan,26.29,74,1014,3.59,0,2026-07-26 20:54:37
Bizerte,26.81,85,1014,4.37,0,2026-07-26 20:54:37
Beja,28.33,55,1015,1.65,0,2026-07-26 20:54:37
Jendouba,25.17,74,1015,1.31,0,2026-07-26 20:54:37
Kef,25.7,56,1016,0.4,0,2026-07-26 20:54:37
Siliana,25.04,73,1016,3.21,0,2026-07-26 20:54:37
Kasserine,32.18,26,1014,5.54,0,2026-07-26 20:54:37
Sidi Bouzid,33.77,30,1011,1.01,0,2026-07-26 20:54:37
Kairouan,30.88,55,1012,5.07,0,2026-07-26 20:54:37
Kébili,38.19,7,1008,5.46,0,2026-07-26 20:54:37
Tozeur,41.34,7,1007,4.55,0,2026-07-26 20:54:38
Gabès,36.61,23,1009,6.37,0,2026-07-26 20:54:38
Medenine,36.91,22,1010,6.13,0,2026-07-26 20:54:38
Tataouine,37.86,10,1012,4.4,0,2026-07-26 20:54:38
Mahdia,27.81,79,1012,5.67,0,2026-07-26 20:54:38
Monastir,29.29,66,1012,4.53,0,2026-07-26 20:54:38
Sousse,30.36,58,1013,1.19,0,2026-07-26 20:54:38
Sfax,30.98,63,1010,3.27,0,2026-07-26 20:54:38
Gafsa,37.54,8,1009,2.44,0,2026-07-26 20:54:38
