city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1017,1.03,0,2025-12-17 04:30:39
Ariana,11.0,100,1017,1.03,0,2025-12-17 04:30:39
Ben Arous,10.6,81,1018,2.44,0,2025-12-17 04:30:39
Manouba,11.77,75,1017,2.45,0,2025-12-17 04:30:39
Nabeul,15.55,84,1018,5.44,0,2025-12-17 04:30:39
Zaghouan,10.26,84,1018,2.6,0,2025-12-17 04:30:39
Bizerte,10.99,100,1017,1.03,0,2025-12-17 04:30:39
Beja,10.44,77,1017,1.45,0,2025-12-17 04:30:39
Jendouba,9.56,82,1017,1.5,0,2025-12-17 04:30:39
Kef,8.35,83,1018,2.69,0,2025-12-17 04:30:40
Siliana,8.08,85,1018,3.13,0,2025-12-17 04:30:40
Kasserine,8.61,94,1018,0.96,0,2025-12-17 04:30:40
Sidi Bouzid,11.14,88,1018,1.45,0,2025-12-17 04:30:40
Kairouan,11.01,93,1018,1.03,0,2025-12-17 04:30:40
Kébili,13.61,61,1017,3.79,0,2025-12-17 04:30:40
Tozeur,12.25,100,1017,5.14,0,2025-12-17 04:30:40
Gabès,9.99,100,1018,3.09,0,2025-12-17 04:30:40
Medenine,14.22,68,1018,1.16,0,2025-12-17 04:30:40
Tataouine,13.55,60,1017,4.68,0,2025-12-17 04:30:40
Mahdia,15.23,84,1018,2.27,0,2025-12-17 04:30:40
Monastir,11.91,94,1018,1.03,0,2025-12-17 04:30:40
Sousse,11.97,94,1018,1.03,0,2025-12-17 04:30:40
Sfax,12.08,100,1018,2.06,0,2025-12-17 04:30:40
Gafsa,11.13,100,1018,2.06,0,2025-12-17 04:30:40
