city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,63,1015,1.54,0,2025-04-12 02:56:12
Ariana,17.0,63,1015,1.54,0,2025-04-12 02:56:12
Ben Arous,16.6,76,1015,2.85,0,2025-04-12 02:56:12
Manouba,12.68,75,1015,2.02,0,2025-04-12 02:56:12
Nabeul,15.58,85,1016,6.18,0,2025-04-12 02:56:12
Zaghouan,11.83,80,1016,2.6,0,2025-04-12 02:56:12
Bizerte,13.99,100,1014,2.06,0,2025-04-12 02:56:12
Beja,13.78,71,1015,1.05,0,2025-04-12 02:56:12
Jendouba,12.13,70,1014,1.58,0,2025-04-12 02:56:12
Kef,16.43,46,1015,2.89,0,2025-04-12 02:56:12
Siliana,16.45,44,1015,2.94,0,2025-04-12 02:56:12
Kasserine,18.06,44,1016,3.23,0,2025-04-12 02:56:12
Sidi Bouzid,16.03,67,1016,2.41,0,2025-04-12 02:56:12
Kairouan,15.02,88,1016,1.03,0,2025-04-12 02:56:12
Kébili,20.83,44,1016,3.49,0,2025-04-12 02:56:12
Tozeur,19.25,59,1016,5.66,0,2025-04-12 02:56:12
Gabès,13.99,94,1017,1.03,0,2025-04-12 02:56:12
Medenine,16.83,66,1017,2.87,0,2025-04-12 02:56:12
Tataouine,22.04,21,1016,2.75,0,2025-04-12 02:56:12
Mahdia,15.76,77,1017,5.3,0,2025-04-12 02:56:12
Monastir,15.91,88,1016,2.06,0,2025-04-12 02:56:13
Sousse,15.97,88,1016,2.06,0,2025-04-12 02:56:13
Sfax,16.08,94,1017,3.09,0,2025-04-12 02:56:13
Gafsa,16.12,82,1016,1.54,0,2025-04-12 02:56:13
