city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,65,1015,5.66,0,2025-06-12 15:18:20
Ariana,27.0,65,1015,5.66,0,2025-06-12 15:18:20
Ben Arous,26.6,44,1015,4.27,0,2025-06-12 15:18:20
Manouba,33.28,30,1014,6.45,0,2025-06-12 15:18:20
Nabeul,26.01,57,1016,4.62,0,2025-06-12 15:18:20
Zaghouan,29.91,34,1015,7.57,0,2025-06-12 15:18:20
Bizerte,24.61,62,1016,5.52,0,2025-06-12 15:18:20
Beja,35.1,19,1014,5.04,0,2025-06-12 15:18:20
Jendouba,33.55,21,1014,4.77,0,2025-06-12 15:18:20
Kef,32.97,14,1014,4.55,0,2025-06-12 15:18:20
Siliana,30.56,19,1015,4.74,0,2025-06-12 15:18:20
Kasserine,32.91,15,1014,4.5,0,2025-06-12 15:18:20
Sidi Bouzid,33.66,19,1014,5.6,0,2025-06-12 15:18:20
Kairouan,34.02,27,1014,6.07,0,2025-06-12 15:18:20
Kébili,36.15,16,1012,6.32,0,2025-06-12 15:18:20
Tozeur,36.25,24,1012,4.12,0,2025-06-12 15:18:20
Gabès,29.99,42,1015,5.66,0,2025-06-12 15:18:20
Medenine,29.99,34,1014,7.44,0,2025-06-12 15:18:20
Tataouine,36.19,9,1011,7.24,0,2025-06-12 15:18:20
Mahdia,27.16,51,1016,5.05,0,2025-06-12 15:18:21
Monastir,27.91,57,1015,6.17,0,2025-06-12 15:18:21
Sousse,27.97,57,1015,6.17,0,2025-06-12 15:18:21
Sfax,28.08,65,1015,5.14,0,2025-06-12 15:18:21
Gafsa,35.13,24,1013,4.63,0,2025-06-12 15:18:21
