city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,69,1016,3.6,0.0,2025-08-22 23:15:13
Ariana,25.0,69,1016,3.6,0.0,2025-08-22 23:15:13
Ben Arous,24.6,71,1016,2.84,0.14,2025-08-22 23:15:13
Manouba,23.2,71,1016,2.07,0.0,2025-08-22 23:15:13
Nabeul,24.72,68,1016,6.56,0.0,2025-08-22 23:15:13
Zaghouan,21.64,73,1017,2.47,0.0,2025-08-22 23:15:13
Bizerte,24.47,70,1016,4.58,0.0,2025-08-22 23:15:13
Beja,22.54,75,1017,1.51,0.0,2025-08-22 23:15:13
Jendouba,19.6,89,1018,0.94,0.0,2025-08-22 23:15:13
Kef,21.48,68,1018,2.07,0.0,2025-08-22 23:15:13
Siliana,20.04,73,1018,0.81,0.0,2025-08-22 23:15:13
Kasserine,22.5,73,1018,4.26,0.0,2025-08-22 23:15:13
Sidi Bouzid,25.16,64,1016,5.31,0.0,2025-08-22 23:15:13
Kairouan,26.89,52,1016,4.61,0.0,2025-08-22 23:15:13
Kébili,27.54,61,1013,7.03,0.0,2025-08-22 23:15:13
Tozeur,27.32,61,1013,9.82,0.0,2025-08-22 23:15:14
Gabès,26.71,68,1015,6.31,0.0,2025-08-22 23:15:14
Medenine,26.75,72,1014,4.36,0.0,2025-08-22 23:15:14
Tataouine,28.6,56,1013,7.03,0.0,2025-08-22 23:15:14
Mahdia,26.14,69,1015,5.23,0.0,2025-08-22 23:15:14
Monastir,27.91,61,1016,5.14,0.0,2025-08-22 23:15:14
Sousse,27.97,61,1016,5.14,0.0,2025-08-22 23:15:14
Sfax,27.21,66,1016,5.31,0.0,2025-08-22 23:15:14
Gafsa,24.57,64,1015,5.57,0.0,2025-08-22 23:15:14
