city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1022,3.09,0,2025-02-04 06:20:33
Ariana,11.0,93,1022,3.09,0,2025-02-04 06:20:33
Ben Arous,10.6,87,1023,2.31,0,2025-02-04 06:20:33
Manouba,8.57,90,1023,2.04,0,2025-02-04 06:20:33
Nabeul,10.88,87,1022,6.03,0,2025-02-04 06:20:33
Zaghouan,7.28,95,1023,2.62,0,2025-02-04 06:20:33
Bizerte,8.99,100,1023,2.06,0,2025-02-04 06:20:33
Beja,10.17,93,1023,1.17,0,2025-02-04 06:20:33
Jendouba,8.13,95,1023,0.72,0,2025-02-04 06:20:33
Kef,6.61,89,1024,2.35,0,2025-02-04 06:20:33
Siliana,6.65,89,1023,4.14,0,2025-02-04 06:20:33
Kasserine,6.45,86,1024,2.47,0,2025-02-04 06:20:33
Sidi Bouzid,9.23,74,1023,3.27,0,2025-02-04 06:20:33
Kairouan,10.01,87,1022,1.03,0,2025-02-04 06:20:34
Kébili,9.74,51,1023,2.16,0,2025-02-04 06:20:34
Tozeur,8.25,57,1023,2.06,0,2025-02-04 06:20:34
Gabès,5.99,75,1023,3.09,0,2025-02-04 06:20:34
Medenine,10.02,55,1023,2.75,0,2025-02-04 06:20:34
Tataouine,7.57,54,1024,0.9,0,2025-02-04 06:20:34
Mahdia,11.0,86,1022,4.77,0,2025-02-04 06:20:34
Monastir,11.91,87,1022,4.12,0,2025-02-04 06:20:34
Sousse,11.97,87,1022,4.12,0,2025-02-04 06:20:34
Sfax,8.08,93,1022,1.54,0,2025-02-04 06:20:34
Gafsa,8.13,87,1023,5.14,0,2025-02-04 06:20:34
