city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,69,1014,2.57,0,2025-08-13 06:27:15
Ariana,26.0,69,1014,2.57,0,2025-08-13 06:27:15
Ben Arous,25.6,63,1015,1.39,0,2025-08-13 06:27:15
Manouba,23.78,59,1015,1.21,0,2025-08-13 06:27:15
Nabeul,24.45,73,1014,5.15,0,2025-08-13 06:27:15
Zaghouan,21.94,59,1015,1.9,0,2025-08-13 06:27:15
Bizerte,23.99,94,1015,4.15,0,2025-08-13 06:27:15
Beja,22.32,54,1015,1.31,0,2025-08-13 06:27:15
Jendouba,21.13,56,1015,1.34,0,2025-08-13 06:27:15
Kef,20.01,55,1016,0.55,0,2025-08-13 06:27:15
Siliana,19.7,60,1016,1.42,0,2025-08-13 06:27:15
Kasserine,22.01,57,1016,1.45,0,2025-08-13 06:27:15
Sidi Bouzid,24.87,58,1015,0.32,0,2025-08-13 06:27:15
Kairouan,25.01,78,1015,1.03,0,2025-08-13 06:27:16
Kébili,26.27,53,1014,3.11,0,2025-08-13 06:27:16
Tozeur,28.25,65,1013,6.17,0,2025-08-13 06:27:16
Gabès,25.99,83,1014,1.54,0,2025-08-13 06:27:16
Medenine,25.56,73,1014,1.45,0,2025-08-13 06:27:16
Tataouine,25.39,51,1014,4.82,0,2025-08-13 06:27:16
Mahdia,25.51,69,1014,5.31,0,2025-08-13 06:27:16
Monastir,26.91,65,1014,4.12,0,2025-08-13 06:27:16
Sousse,26.97,65,1014,4.12,0,2025-08-13 06:27:16
Sfax,26.08,83,1014,1.54,0,2025-08-13 06:27:16
Gafsa,25.13,61,1016,4.12,0,2025-08-13 06:27:16
