city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1018,3.6,0,2026-01-15 15:22:13
Ariana,16.0,77,1018,3.6,0,2026-01-15 15:22:13
Ben Arous,15.6,44,1018,1.24,0,2026-01-15 15:22:13
Manouba,17.72,44,1018,1.14,0,2026-01-15 15:22:13
Nabeul,16.01,68,1019,2.35,0,2026-01-15 15:22:13
Zaghouan,16.28,41,1018,1.3,0,2026-01-15 15:22:14
Bizerte,17.99,55,1018,0.0,0,2026-01-15 15:22:14
Beja,16.86,46,1018,1.5,0,2026-01-15 15:22:14
Jendouba,15.13,48,1017,1.03,0,2026-01-15 15:22:14
Kef,16.13,35,1017,2.98,0,2026-01-15 15:22:14
Siliana,16.02,32,1017,2.36,0,2026-01-15 15:22:14
Kasserine,15.96,35,1017,3.94,0,2026-01-15 15:22:14
Sidi Bouzid,17.05,43,1017,3.59,0,2026-01-15 15:22:14
Kairouan,19.01,59,1018,1.03,0,2026-01-15 15:22:14
Kébili,20.26,25,1015,1.75,0,2026-01-15 15:22:14
Tozeur,20.23,34,1016,8.23,0,2026-01-15 15:22:15
Gabès,18.99,55,1017,6.17,0,2026-01-15 15:22:15
Medenine,23.34,16,1017,3.52,0,2026-01-15 15:22:15
Tataouine,22.62,16,1014,6.56,0,2026-01-15 15:22:15
Mahdia,17.32,57,1018,3.43,0,2026-01-15 15:22:15
Monastir,16.91,82,1018,2.06,0,2026-01-15 15:22:15
Sousse,16.88,82,1018,2.06,0,2026-01-15 15:22:15
Sfax,17.08,59,1018,2.06,0,2026-01-15 15:22:15
Gafsa,18.13,55,1016,2.57,0,2026-01-15 15:22:15
