city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,53,1019,8.23,0,2025-05-25 10:15:57
Ariana,22.0,53,1019,8.23,0,2025-05-25 10:15:57
Ben Arous,21.6,50,1019,8.16,0,2025-05-25 10:15:57
Manouba,22.93,50,1019,8.36,0,2025-05-25 10:15:57
Nabeul,23.07,51,1018,10.68,0,2025-05-25 10:15:57
Zaghouan,21.05,46,1019,10.63,0,2025-05-25 10:15:58
Bizerte,22.0,60,1019,8.75,0,2025-05-25 10:15:58
Beja,22.32,51,1020,8.63,0,2025-05-25 10:15:58
Jendouba,21.09,52,1021,8.05,0,2025-05-25 10:15:58
Kef,18.92,50,1021,7.1,0,2025-05-25 10:15:58
Siliana,18.29,49,1020,10.65,0,2025-05-25 10:15:58
Kasserine,17.51,43,1021,9.72,0,2025-05-25 10:15:58
Sidi Bouzid,20.39,38,1020,8.39,0,2025-05-25 10:15:58
Kairouan,23.33,39,1019,10.38,0,2025-05-25 10:15:58
Kébili,21.54,33,1021,1.79,0,2025-05-25 10:15:58
Tozeur,19.83,35,1020,2.11,0,2025-05-25 10:15:58
Gabès,23.3,44,1020,6.18,0,2025-05-25 10:15:58
Medenine,23.3,42,1019,9.26,0,2025-05-25 10:15:58
Tataouine,22.3,32,1020,5.16,0,2025-05-25 10:15:58
Mahdia,22.69,52,1019,10.87,0,2025-05-25 10:15:58
Monastir,21.91,60,1019,7.72,0,2025-05-25 10:15:58
Sousse,21.97,60,1019,7.72,0,2025-05-25 10:15:58
Sfax,23.4,45,1019,10.29,0,2025-05-25 10:15:58
Gafsa,17.03,38,1021,4.28,0,2025-05-25 10:15:58
