city,temperature,humidity,pressure,wind,precipitation,date
Tunis,35.71,34,1014,6.59,0,2026-08-07 14:10:33
Ariana,34.74,39,1014,7.45,0,2026-08-07 14:10:33
Ben Arous,36.6,30,1014,6.97,0,2026-08-07 14:10:33
Manouba,35.93,31,1014,7.69,0,2026-08-07 14:10:33
Nabeul,34.25,42,1013,6.8,0,2026-08-07 14:10:33
Zaghouan,35.82,25,1014,9.01,0,2026-08-07 14:10:34
Bizerte,29.43,70,1015,7.92,0,2026-08-07 14:10:34
Beja,33.5,36,1016,7.52,0,2026-08-07 14:10:34
Jendouba,32.92,34,1016,6.75,0,2026-08-07 14:10:34
Kef,33.2,25,1016,7.74,0,2026-08-07 14:10:34
Siliana,32.07,29,1016,8.67,0,2026-08-07 14:10:34
Kasserine,34.32,23,1015,8.05,0,2026-08-07 14:10:34
Sidi Bouzid,36.95,21,1013,5.24,0,2026-08-07 14:10:34
Kairouan,38.68,24,1012,8.5,0,2026-08-07 14:10:34
Kébili,37.83,25,1013,3.76,0,2026-08-07 14:10:34
Tozeur,39.41,16,1012,0.17,0,2026-08-07 14:10:34
Gabès,32.59,48,1013,4.94,0,2026-08-07 14:10:34
Medenine,32.8,46,1013,7.5,0,2026-08-07 14:10:35
Tataouine,37.21,20,1012,7.22,0,2026-08-07 14:10:35
Mahdia,31.82,56,1014,6.53,0,2026-08-07 14:10:35
Monastir,29.77,70,1014,6.7,0,2026-08-07 14:10:35
Sousse,31.88,57,1013,6.91,0,2026-08-07 14:10:35
Sfax,33.17,48,1013,8.64,0,2026-08-07 14:10:35
Gafsa,37.63,17,1013,5.28,0,2026-08-07 14:10:35
