city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,65,1017,7.2,0.38,2025-09-27 16:17:48
Ariana,25.0,65,1017,7.2,0.0,2025-09-27 16:17:48
Ben Arous,24.6,58,1017,6.67,0.4,2025-09-27 16:17:48
Manouba,24.06,54,1017,6.95,0.0,2025-09-27 16:17:48
Nabeul,24.88,62,1016,8.98,0.31,2025-09-27 16:17:48
Zaghouan,22.47,56,1017,8.53,0.27,2025-09-27 16:17:48
Bizerte,23.18,69,1017,6.99,0.25,2025-09-27 16:17:48
Beja,22.5,62,1018,6.88,0.0,2025-09-27 16:17:48
Jendouba,23.13,66,1019,6.02,0.0,2025-09-27 16:17:48
Kef,20.6,55,1019,7.22,0.0,2025-09-27 16:17:48
Siliana,19.77,57,1018,7.34,0.1,2025-09-27 16:17:48
Kasserine,23.55,39,1017,6.04,0.0,2025-09-27 16:17:48
Sidi Bouzid,27.05,35,1016,6.16,0.0,2025-09-27 16:17:48
Kairouan,25.01,50,1016,3.09,0.0,2025-09-27 16:17:48
Kébili,30.45,38,1013,7.84,0.0,2025-09-27 16:17:48
Tozeur,31.36,28,1013,5.39,0.0,2025-09-27 16:17:48
Gabès,27.99,42,1014,6.17,0.0,2025-09-27 16:17:48
Medenine,27.52,51,1013,5.73,0.0,2025-09-27 16:17:48
Tataouine,32.2,21,1011,3.43,0.13,2025-09-27 16:17:48
Mahdia,25.84,52,1016,2.93,0.0,2025-09-27 16:17:48
Monastir,25.91,61,1016,4.63,0.0,2025-09-27 16:17:48
Sousse,25.97,61,1016,4.63,0.0,2025-09-27 16:17:48
Sfax,27.08,54,1015,4.63,0.0,2025-09-27 16:17:48
Gafsa,27.55,31,1015,6.41,0.0,2025-09-27 16:17:48
