city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,88,1015,2.06,0,2025-07-06 03:24:28
Ariana,25.0,88,1015,2.06,0,2025-07-06 03:24:28
Ben Arous,24.6,65,1015,0.52,0,2025-07-06 03:24:28
Manouba,25.24,63,1015,0.81,0,2025-07-06 03:24:28
Nabeul,24.71,80,1015,1.22,0,2025-07-06 03:24:28
Zaghouan,23.9,62,1015,1.61,0,2025-07-06 03:24:28
Bizerte,25.03,73,1015,1.0,0,2025-07-06 03:24:28
Beja,25.52,59,1015,0.98,0,2025-07-06 03:24:28
Jendouba,21.13,62,1015,0.41,0,2025-07-06 03:24:28
Kef,23.31,52,1015,1.48,0,2025-07-06 03:24:28
Siliana,21.85,60,1016,2.37,0,2025-07-06 03:24:28
Kasserine,24.01,36,1016,0.85,0,2025-07-06 03:24:28
Sidi Bouzid,24.72,48,1015,0.82,0,2025-07-06 03:24:28
Kairouan,26.01,78,1014,1.03,0,2025-07-06 03:24:28
Kébili,25.01,38,1014,3.7,0,2025-07-06 03:24:29
Tozeur,27.25,54,1014,7.72,0,2025-07-06 03:24:29
Gabès,21.99,88,1015,3.09,0,2025-07-06 03:24:29
Medenine,25.88,59,1014,2.63,0,2025-07-06 03:24:29
Tataouine,26.97,40,1013,7.98,0,2025-07-06 03:24:29
Mahdia,25.17,73,1014,1.36,0,2025-07-06 03:24:29
Monastir,24.91,83,1014,1.54,0,2025-07-06 03:24:29
Sousse,24.97,83,1014,1.54,0,2025-07-06 03:24:29
Sfax,26.08,83,1014,2.06,0,2025-07-06 03:24:29
Gafsa,26.13,53,1015,3.6,0,2025-07-06 03:24:29
