city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1007,10.29,0.0,2026-02-15 07:36:15
Ariana,13.0,82,1006,10.29,0.0,2026-02-15 07:36:15
Ben Arous,12.6,80,1007,11.67,0.0,2026-02-15 07:36:16
Manouba,11.39,82,1008,11.28,0.0,2026-02-15 07:36:16
Nabeul,12.57,78,1006,14.67,0.0,2026-02-15 07:36:16
Zaghouan,8.77,83,1007,15.69,0.0,2026-02-15 07:36:16
Bizerte,12.99,82,1007,12.35,0.13,2026-02-15 07:36:16
Beja,9.5,88,1009,12.94,0.0,2026-02-15 07:36:16
Jendouba,10.13,91,1011,12.0,0.1,2026-02-15 07:36:16
Kef,5.58,82,1013,12.79,0.0,2026-02-15 07:36:16
Siliana,4.49,91,1009,18.07,0.0,2026-02-15 07:36:16
Kasserine,6.83,64,1011,15.99,0.0,2026-02-15 07:36:16
Sidi Bouzid,10.72,50,1012,14.18,0.0,2026-02-15 07:36:16
Kairouan,13.01,54,1010,4.63,0.0,2026-02-15 07:36:17
Kébili,12.47,54,1016,6.88,0.0,2026-02-15 07:36:17
Tozeur,13.25,41,1016,7.2,0.0,2026-02-15 07:36:17
Gabès,11.99,62,1013,5.66,0.0,2026-02-15 07:36:17
Medenine,14.07,49,1013,7.74,0.0,2026-02-15 07:36:17
Tataouine,10.81,55,1017,6.5,0.0,2026-02-15 07:36:17
Mahdia,12.08,64,1008,12.32,0.0,2026-02-15 07:36:17
Monastir,13.91,62,1008,10.8,0.0,2026-02-15 07:36:17
Sousse,13.97,62,1008,10.8,0.0,2026-02-15 07:36:17
Sfax,14.08,51,1010,5.66,0.0,2026-02-15 07:36:17
Gafsa,12.13,40,1014,8.23,0.0,2026-02-15 07:36:18
