city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,78,1017,0.0,0,2025-08-09 03:17:54
Ariana,23.0,78,1017,0.0,0,2025-08-09 03:17:54
Ben Arous,22.6,60,1017,0.84,0,2025-08-09 03:17:54
Manouba,22.13,58,1017,0.38,0,2025-08-09 03:17:54
Nabeul,23.2,73,1017,0.77,0,2025-08-09 03:17:54
Zaghouan,20.45,67,1018,1.22,0,2025-08-09 03:17:54
Bizerte,20.99,100,1017,0.0,0,2025-08-09 03:17:54
Beja,22.16,61,1017,1.15,0,2025-08-09 03:17:54
Jendouba,20.13,56,1017,1.46,0,2025-08-09 03:17:54
Kef,21.12,55,1018,1.83,0,2025-08-09 03:17:54
Siliana,19.35,58,1018,1.49,0,2025-08-09 03:17:54
Kasserine,22.04,59,1018,0.98,0,2025-08-09 03:17:54
Sidi Bouzid,24.06,60,1017,1.56,0,2025-08-09 03:17:54
Kairouan,23.01,88,1017,0.51,0,2025-08-09 03:17:54
Kébili,23.95,49,1016,4.43,0,2025-08-09 03:17:55
Tozeur,27.25,69,1016,6.69,0,2025-08-09 03:17:55
Gabès,20.99,83,1016,1.03,0,2025-08-09 03:17:55
Medenine,23.72,70,1016,2.25,0,2025-08-09 03:17:55
Tataouine,22.5,55,1015,5.85,0,2025-08-09 03:17:55
Mahdia,23.77,70,1017,1.07,0,2025-08-09 03:17:55
Monastir,23.91,83,1017,0.51,0,2025-08-09 03:17:55
Sousse,23.97,83,1017,0.51,0,2025-08-09 03:17:55
Sfax,25.66,56,1017,2.09,0,2025-08-09 03:17:55
Gafsa,23.75,54,1017,2.7,0,2025-08-09 03:17:55
