city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,82,1010,4.12,0,2025-03-29 03:27:04
Ariana,12.0,82,1009,4.12,0,2025-03-29 03:27:04
Ben Arous,11.6,89,1010,5.26,0,2025-03-29 03:27:04
Manouba,8.84,92,1010,5.06,0,2025-03-29 03:27:04
Nabeul,11.75,81,1009,7.93,0,2025-03-29 03:27:04
Zaghouan,7.7,89,1010,4.59,0,2025-03-29 03:27:04
Bizerte,13.99,77,1009,5.66,0,2025-03-29 03:27:04
Beja,8.61,92,1011,5.09,0,2025-03-29 03:27:04
Jendouba,7.13,95,1012,3.65,0,2025-03-29 03:27:04
Kef,7.27,87,1012,6.43,0,2025-03-29 03:27:04
Siliana,6.06,90,1012,6.91,0,2025-03-29 03:27:04
Kasserine,8.41,72,1012,2.71,0,2025-03-29 03:27:04
Sidi Bouzid,12.59,56,1011,3.57,0,2025-03-29 03:27:04
Kairouan,14.01,54,1010,2.57,0,2025-03-29 03:27:04
Kébili,16.34,34,1011,1.97,0,2025-03-29 03:27:04
Tozeur,16.25,36,1011,2.57,0,2025-03-29 03:27:04
Gabès,10.99,93,1011,0.0,0,2025-03-29 03:27:04
Medenine,15.25,68,1011,4.53,0,2025-03-29 03:27:04
Tataouine,16.1,33,1011,2.31,0,2025-03-29 03:27:04
Mahdia,12.14,75,1010,4.88,0,2025-03-29 03:27:04
Monastir,12.91,67,1010,3.6,0,2025-03-29 03:27:04
Sousse,12.97,67,1010,3.6,0,2025-03-29 03:27:04
Sfax,12.08,87,1011,2.57,0,2025-03-29 03:27:04
Gafsa,13.13,54,1011,2.57,0,2025-03-29 03:27:04
