city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.24,68,1017,3.73,0,2026-08-05 22:09:28
Ariana,26.76,80,1017,4.21,0,2026-08-05 22:09:28
Ben Arous,27.86,69,1017,3.15,0,2026-08-05 22:09:28
Manouba,26.8,74,1017,1.93,0,2026-08-05 22:09:28
Nabeul,27.35,79,1016,5.5,0,2026-08-05 22:09:28
Zaghouan,26.88,60,1017,2.95,0,2026-08-05 22:09:28
Bizerte,26.91,84,1017,6.89,0,2026-08-05 22:09:29
Beja,26.15,74,1018,2.04,0,2026-08-05 22:09:29
Jendouba,22.79,92,1019,1.77,0,2026-08-05 22:09:29
Kef,25.53,57,1019,2.88,0,2026-08-05 22:09:29
Siliana,25.47,56,1018,2.12,0,2026-08-05 22:09:29
Kasserine,27.57,53,1018,3.98,0,2026-08-05 22:09:29
Sidi Bouzid,29.25,45,1017,7.48,0,2026-08-05 22:09:29
Kairouan,29.58,60,1016,3.78,0,2026-08-05 22:09:29
Kébili,31.52,43,1012,8.07,0,2026-08-05 22:09:29
Tozeur,33.99,27,1013,7.92,0,2026-08-05 22:09:29
Gabès,28.84,75,1014,6.87,0,2026-08-05 22:09:29
Medenine,33.39,31,1011,5.68,0,2026-08-05 22:09:29
Tataouine,35.79,14,1013,3.18,0,2026-08-05 22:09:29
Mahdia,27.86,75,1016,3.82,0,2026-08-05 22:09:29
Monastir,28.21,77,1016,4.74,0,2026-08-05 22:09:29
Sousse,29.16,70,1016,4.87,0,2026-08-05 22:09:29
Sfax,29.46,66,1015,6.38,0,2026-08-05 22:09:29
Gafsa,29.86,36,1015,8.94,0,2026-08-05 22:09:29
