city,temperature,humidity,pressure,wind,precipitation,date
Tunis,7.99,81,1019,7.2,0.11,2025-11-22 03:01:58
Ariana,8.0,81,1018,7.2,0.41,2025-11-22 03:01:58
Ben Arous,7.6,80,1019,9.57,0.0,2025-11-22 03:01:58
Manouba,6.7,82,1019,6.3,0.75,2025-11-22 03:01:58
Nabeul,8.82,76,1018,9.5,0.0,2025-11-22 03:01:58
Zaghouan,5.55,73,1019,11.65,0.13,2025-11-22 03:01:58
Bizerte,6.99,93,1017,9.26,0.26,2025-11-22 03:01:58
Beja,6.26,81,1019,6.03,0.93,2025-11-22 03:01:58
Jendouba,7.13,84,1020,4.74,0.6,2025-11-22 03:01:58
Kef,3.96,60,1021,5.87,0.0,2025-11-22 03:01:58
Siliana,2.68,66,1020,8.92,0.0,2025-11-22 03:01:58
Kasserine,3.99,63,1021,10.96,0.0,2025-11-22 03:01:58
Sidi Bouzid,8.08,52,1020,8.2,0.0,2025-11-22 03:01:59
Kairouan,11.02,46,1019,2.06,0.0,2025-11-22 03:01:59
Kébili,11.13,49,1021,6.15,0.0,2025-11-22 03:01:59
Tozeur,9.25,57,1020,4.63,0.0,2025-11-22 03:01:59
Gabès,8.99,71,1020,2.57,0.0,2025-11-22 03:01:59
Medenine,13.43,37,1019,7.16,0.0,2025-11-22 03:01:59
Tataouine,10.21,44,1022,4.25,0.0,2025-11-22 03:01:59
Mahdia,9.98,63,1019,9.26,0.0,2025-11-22 03:01:59
Monastir,10.91,54,1019,6.69,0.0,2025-11-22 03:01:59
Sousse,10.97,54,1019,6.69,0.0,2025-11-22 03:01:59
Sfax,12.08,47,1020,5.66,0.0,2025-11-22 03:01:59
Gafsa,8.13,61,1021,5.14,0.0,2025-11-22 03:01:59
