city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1022,2.57,0,2025-02-11 22:13:41
Ariana,13.0,94,1022,2.57,0,2025-02-11 22:13:41
Ben Arous,12.6,90,1022,3.93,0,2025-02-11 22:13:41
Manouba,10.01,91,1022,1.9,0,2025-02-11 22:13:41
Nabeul,13.82,86,1023,6.78,0,2025-02-11 22:13:41
Zaghouan,9.07,91,1023,3.05,0,2025-02-11 22:13:41
Bizerte,12.18,91,1022,6.4,0,2025-02-11 22:13:41
Beja,9.02,85,1022,1.11,0,2025-02-11 22:13:41
Jendouba,9.44,71,1022,1.26,0,2025-02-11 22:13:41
Kef,8.59,70,1022,2.95,0,2025-02-11 22:13:41
Siliana,7.36,84,1023,3.69,0,2025-02-11 22:13:41
Kasserine,8.9,67,1023,2.46,0,2025-02-11 22:13:41
Sidi Bouzid,11.86,63,1023,2.42,0,2025-02-11 22:13:41
Kairouan,12.89,79,1023,3.83,0,2025-02-11 22:13:41
Kébili,12.59,62,1023,0.85,0,2025-02-11 22:13:41
Tozeur,13.58,57,1023,1.67,0,2025-02-11 22:13:41
Gabès,14.7,61,1023,2.13,0,2025-02-11 22:13:41
Medenine,13.5,72,1024,2.89,0,2025-02-11 22:13:41
Tataouine,12.11,53,1023,4.4,0,2025-02-11 22:13:41
Mahdia,13.06,85,1023,4.23,0,2025-02-11 22:13:41
Monastir,12.91,88,1023,2.57,0,2025-02-11 22:13:41
Sousse,12.97,88,1023,2.57,0,2025-02-11 22:13:41
Sfax,14.36,69,1024,3.29,0,2025-02-11 22:13:41
Gafsa,10.95,58,1023,2.01,0,2025-02-11 22:13:41
