city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1018,1.54,0,2026-04-25 22:34:04
Ariana,17.0,77,1018,1.54,0,2026-04-25 22:34:04
Ben Arous,16.6,80,1019,1.95,0,2026-04-25 22:34:04
Manouba,12.67,84,1018,0.98,0,2026-04-25 22:34:04
Nabeul,15.53,76,1019,4.42,0,2026-04-25 22:34:04
Zaghouan,12.11,76,1019,2.2,0,2026-04-25 22:34:04
Bizerte,15.99,88,1018,4.12,0,2026-04-25 22:34:04
Beja,12.28,86,1018,1.14,0,2026-04-25 22:34:05
Jendouba,14.13,83,1018,0.93,0,2026-04-25 22:34:05
Kef,14.99,62,1018,0.69,0,2026-04-25 22:34:05
Siliana,12.13,72,1019,2.79,0,2026-04-25 22:34:05
Kasserine,15.35,57,1018,1.51,0,2026-04-25 22:34:05
Sidi Bouzid,15.77,51,1019,2.35,0,2026-04-25 22:34:05
Kairouan,17.01,59,1019,1.03,0,2026-04-25 22:34:05
Kébili,19.99,35,1016,4.56,0,2026-04-25 22:34:05
Tozeur,19.25,48,1016,9.77,0,2026-04-25 22:34:05
Gabès,15.99,63,1018,5.14,0,2026-04-25 22:34:05
Medenine,16.11,61,1018,3.9,0,2026-04-25 22:34:06
Tataouine,18.97,32,1015,6.78,0,2026-04-25 22:34:06
Mahdia,16.22,60,1019,3.95,0,2026-04-25 22:34:06
Monastir,16.91,67,1019,3.09,0,2026-04-25 22:34:06
Sousse,16.97,67,1019,3.09,0,2026-04-25 22:34:06
Sfax,16.08,67,1019,1.54,0,2026-04-25 22:34:06
Gafsa,15.91,50,1018,2.06,0,2026-04-25 22:34:06
