city,temperature,humidity,pressure,wind,precipitation,date
Tunis,39.95,14,1012,2.96,0.0,2026-07-19 16:54:49
Ariana,41.26,12,1012,2.14,0.0,2026-07-19 16:54:49
Ben Arous,41.57,12,1013,3.03,0.0,2026-07-19 16:54:50
Manouba,42.39,10,1013,2.83,0.0,2026-07-19 16:54:50
Nabeul,34.25,37,1013,2.2,0.0,2026-07-19 16:54:50
Zaghouan,39.41,12,1014,1.9,0.19,2026-07-19 16:54:50
Bizerte,33.37,37,1012,1.57,0.0,2026-07-19 16:54:50
Beja,37.81,16,1014,4.02,0.0,2026-07-19 16:54:50
Jendouba,40.69,9,1014,4.39,0.0,2026-07-19 16:54:50
Kef,36.02,15,1015,9.67,0.0,2026-07-19 16:54:50
Siliana,31.69,21,1017,14.53,0.11,2026-07-19 16:54:50
Kasserine,41.29,8,1013,1.29,0.0,2026-07-19 16:54:50
Sidi Bouzid,42.69,9,1011,8.78,0.0,2026-07-19 16:54:50
Kairouan,44.4,11,1011,9.52,0.0,2026-07-19 16:54:51
Kébili,45.41,6,1010,1.55,0.0,2026-07-19 16:54:51
Tozeur,45.83,6,1010,1.67,0.0,2026-07-19 16:54:51
Gabès,40.25,20,1011,7.25,0.0,2026-07-19 16:54:51
Medenine,40.69,10,1012,5.55,0.0,2026-07-19 16:54:51
Tataouine,43.44,6,1012,6.42,0.0,2026-07-19 16:54:51
Mahdia,37.07,28,1012,5.31,0.0,2026-07-19 16:54:51
Monastir,34.27,40,1012,5.42,0.0,2026-07-19 16:54:51
Sousse,38.42,25,1012,5.9,0.0,2026-07-19 16:54:51
Sfax,36.52,29,1012,5.49,0.0,2026-07-19 16:54:51
Gafsa,42.82,8,1011,5.73,0.0,2026-07-19 16:54:51
