city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,72,1013,4.63,0.0,2025-11-18 16:23:25
Ariana,19.0,72,1013,4.63,0.0,2025-11-18 16:23:25
Ben Arous,18.6,66,1013,5.65,0.0,2025-11-18 16:23:25
Manouba,17.53,65,1013,5.36,0.0,2025-11-18 16:23:25
Nabeul,19.69,62,1012,6.82,0.0,2025-11-18 16:23:25
Zaghouan,16.49,64,1013,7.17,0.0,2025-11-18 16:23:25
Bizerte,18.0,63,1013,3.09,0.0,2025-11-18 16:23:25
Beja,15.95,73,1014,4.9,0.0,2025-11-18 16:23:25
Jendouba,17.13,80,1014,3.85,0.0,2025-11-18 16:23:25
Kef,14.26,67,1014,5.45,0.0,2025-11-18 16:23:25
Siliana,13.62,68,1013,5.36,0.0,2025-11-18 16:23:25
Kasserine,16.22,59,1013,3.55,0.0,2025-11-18 16:23:25
Sidi Bouzid,19.32,57,1012,5.08,0.0,2025-11-18 16:23:25
Kairouan,20.01,52,1012,1.03,0.0,2025-11-18 16:23:25
Kébili,21.86,28,1011,3.56,0.0,2025-11-18 16:23:25
Tozeur,19.25,82,1010,2.57,0.0,2025-11-18 16:23:25
Gabès,18.99,77,1011,5.14,0.0,2025-11-18 16:23:25
Medenine,23.89,25,1010,5.85,0.0,2025-11-18 16:23:25
Tataouine,25.85,13,1009,2.73,0.0,2025-11-18 16:23:25
Mahdia,19.72,66,1012,6.37,0.0,2025-11-18 16:23:26
Monastir,19.91,68,1012,2.06,0.0,2025-11-18 16:23:26
Sousse,19.97,68,1012,2.06,0.0,2025-11-18 16:23:26
Sfax,20.67,67,1012,7.56,0.12,2025-11-18 16:23:26
Gafsa,17.13,77,1012,5.14,0.0,2025-11-18 16:23:26
