city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,60,1017,4.12,0.0,2025-11-10 13:29:09
Ariana,21.0,60,1017,4.12,0.0,2025-11-10 13:29:09
Ben Arous,20.6,54,1018,5.19,0.0,2025-11-10 13:29:09
Manouba,19.54,61,1018,4.94,0.13,2025-11-10 13:29:09
Nabeul,21.88,45,1017,7.17,0.0,2025-11-10 13:29:09
Zaghouan,17.9,55,1018,4.62,0.0,2025-11-10 13:29:09
Bizerte,19.99,68,1018,4.63,0.0,2025-11-10 13:29:09
Beja,18.99,58,1018,2.41,0.0,2025-11-10 13:29:09
Jendouba,20.13,59,1018,2.37,0.0,2025-11-10 13:29:09
Kef,17.04,45,1018,3.46,0.0,2025-11-10 13:29:09
Siliana,16.4,48,1018,4.11,0.0,2025-11-10 13:29:10
Kasserine,18.65,31,1018,3.74,0.0,2025-11-10 13:29:10
Sidi Bouzid,20.19,34,1019,3.51,0.0,2025-11-10 13:29:10
Kairouan,24.02,29,1018,1.03,0.0,2025-11-10 13:29:10
Kébili,22.13,34,1019,2.35,0.0,2025-11-10 13:29:10
Tozeur,23.25,33,1019,2.57,0.0,2025-11-10 13:29:10
Gabès,23.99,31,1019,3.09,0.0,2025-11-10 13:29:10
Medenine,23.17,38,1019,4.72,0.0,2025-11-10 13:29:10
Tataouine,21.72,31,1019,2.56,0.0,2025-11-10 13:29:10
Mahdia,22.04,40,1018,6.48,0.0,2025-11-10 13:29:10
Monastir,21.91,53,1018,4.12,0.0,2025-11-10 13:29:10
Sousse,21.97,53,1018,4.12,0.0,2025-11-10 13:29:10
Sfax,24.08,35,1018,3.6,0.0,2025-11-10 13:29:10
Gafsa,22.13,37,1019,5.14,0.0,2025-11-10 13:29:10
