city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1014,5.14,0,2025-10-30 01:20:23
Ariana,21.0,78,1014,5.14,0,2025-10-30 01:20:24
Ben Arous,20.6,84,1015,3.96,0,2025-10-30 01:20:24
Manouba,18.46,82,1014,3.45,0,2025-10-30 01:20:24
Nabeul,21.85,79,1016,8.65,0,2025-10-30 01:20:24
Zaghouan,15.81,94,1015,3.32,0,2025-10-30 01:20:24
Bizerte,19.99,73,1013,1.54,0,2025-10-30 01:20:24
Beja,17.95,54,1014,1.62,0,2025-10-30 01:20:24
Jendouba,17.13,47,1014,1.95,0,2025-10-30 01:20:24
Kef,15.22,52,1015,2.73,0,2025-10-30 01:20:24
Siliana,13.92,64,1016,3.35,0,2025-10-30 01:20:24
Kasserine,14.61,60,1017,3.23,0,2025-10-30 01:20:25
Sidi Bouzid,17.63,89,1017,1.75,0,2025-10-30 01:20:25
Kairouan,18.01,82,1016,0.51,0,2025-10-30 01:20:25
Kébili,20.3,69,1016,1.95,0,2025-10-30 01:20:25
Tozeur,18.25,55,1016,0.0,0,2025-10-30 01:20:25
Gabès,16.99,94,1016,1.03,0,2025-10-30 01:20:25
Medenine,22.37,57,1014,3.61,0,2025-10-30 01:20:25
Tataouine,19.54,66,1015,2.45,0,2025-10-30 01:20:25
Mahdia,21.3,79,1016,5.16,0,2025-10-30 01:20:25
Monastir,18.91,94,1016,1.54,0,2025-10-30 01:20:25
Sousse,18.97,94,1016,1.54,0,2025-10-30 01:20:26
Sfax,20.08,94,1016,1.54,0,2025-10-30 01:20:26
Gafsa,17.63,77,1017,1.29,0,2025-10-30 01:20:26
