city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,88,1016,2.06,0,2026-09-11 02:54:08
Ariana,23.0,88,1016,2.06,0,2026-09-11 02:54:08
Ben Arous,22.6,81,1016,1.44,0,2026-09-11 02:54:08
Manouba,23.9,80,1016,1.02,0,2026-09-11 02:54:08
Nabeul,24.9,82,1016,4.42,0,2026-09-11 02:54:08
Zaghouan,21.83,81,1016,1.78,0,2026-09-11 02:54:08
Bizerte,24.99,83,1016,2.57,0,2026-09-11 02:54:08
Beja,22.73,82,1017,1.48,0,2026-09-11 02:54:08
Jendouba,20.81,87,1017,0.75,0,2026-09-11 02:54:08
Kef,19.98,81,1017,1.53,0,2026-09-11 02:54:08
Siliana,19.81,78,1017,1.05,0,2026-09-11 02:54:08
Kasserine,20.94,74,1017,3.38,0,2026-09-11 02:54:08
Sidi Bouzid,23.61,75,1016,4.25,0,2026-09-11 02:54:08
Kairouan,24.01,73,1015,1.54,0,2026-09-11 02:54:09
Kébili,27.62,59,1011,6.5,0,2026-09-11 02:54:09
Tozeur,27.92,64,1012,8.62,0,2026-09-11 02:54:09
Gabès,28.02,76,1013,5.11,0,2026-09-11 02:54:09
Medenine,26.94,77,1012,3.3,0,2026-09-11 02:54:09
Tataouine,27.42,26,1012,6.4,0,2026-09-11 02:54:09
Mahdia,26.73,79,1015,5.75,0,2026-09-11 02:54:09
Monastir,26.91,74,1015,4.63,0,2026-09-11 02:54:09
Sousse,26.97,74,1015,4.63,0,2026-09-11 02:54:09
Sfax,29.08,79,1013,4.12,0,2026-09-11 02:54:09
Gafsa,24.13,64,1015,7.72,0,2026-09-11 02:54:09
