city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,83,1020,2.57,0,2025-09-18 05:14:59
Ariana,23.0,83,1020,2.57,0,2025-09-18 05:14:59
Ben Arous,22.6,82,1021,3.65,0,2025-09-18 05:14:59
Manouba,21.3,83,1021,3.13,0,2025-09-18 05:14:59
Nabeul,22.08,76,1020,5.64,0,2025-09-18 05:14:59
Zaghouan,18.96,86,1021,3.66,0,2025-09-18 05:14:59
Bizerte,23.74,76,1020,6.43,0,2025-09-18 05:14:59
Beja,18.45,90,1022,1.86,0,2025-09-18 05:14:59
Jendouba,18.13,95,1022,1.01,0,2025-09-18 05:14:59
Kef,16.0,77,1022,1.29,0,2025-09-18 05:14:59
Siliana,16.11,77,1022,1.8,0,2025-09-18 05:14:59
Kasserine,19.08,60,1022,2.15,0,2025-09-18 05:14:59
Sidi Bouzid,22.5,73,1021,1.53,0,2025-09-18 05:14:59
Kairouan,23.01,64,1020,2.06,0,2025-09-18 05:14:59
Kébili,23.61,70,1019,4.62,0,2025-09-18 05:14:59
Tozeur,26.25,73,1019,4.12,0,2025-09-18 05:14:59
Gabès,20.99,88,1020,1.03,0,2025-09-18 05:14:59
Medenine,24.89,76,1019,3.03,0,2025-09-18 05:14:59
Tataouine,21.83,60,1019,5.18,0,2025-09-18 05:14:59
Mahdia,23.68,70,1020,6.22,0,2025-09-18 05:14:59
Monastir,24.91,73,1020,3.09,0,2025-09-18 05:14:59
Sousse,24.97,73,1020,3.09,0,2025-09-18 05:14:59
Sfax,23.61,68,1020,5.62,0,2025-09-18 05:14:59
Gafsa,20.13,83,1020,3.6,0,2025-09-18 05:14:59
