city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,72,1010,8.23,0,2025-03-31 19:12:57
Ariana,15.0,72,1010,8.23,0,2025-03-31 19:12:57
Ben Arous,14.6,82,1010,6.9,0,2025-03-31 19:12:57
Manouba,11.72,81,1011,7.28,0,2025-03-31 19:12:57
Nabeul,13.54,78,1009,11.86,0,2025-03-31 19:12:57
Zaghouan,9.94,82,1010,11.48,0,2025-03-31 19:12:57
Bizerte,13.95,77,1010,10.63,0,2025-03-31 19:12:57
Beja,10.91,85,1011,9.48,0,2025-03-31 19:12:57
Jendouba,10.23,85,1012,9.48,0,2025-03-31 19:12:57
Kef,8.24,84,1013,7.79,0,2025-03-31 19:12:57
Siliana,7.79,89,1011,12.64,0,2025-03-31 19:12:57
Kasserine,10.56,52,1012,11.47,0,2025-03-31 19:12:57
Sidi Bouzid,14.57,41,1011,9.76,0,2025-03-31 19:12:57
Kairouan,14.93,63,1010,9.56,0,2025-03-31 19:12:57
Kébili,19.37,29,1011,4.51,0,2025-03-31 19:12:57
Tozeur,19.73,26,1011,3.08,0,2025-03-31 19:12:57
Gabès,20.09,39,1010,8.08,0,2025-03-31 19:12:57
Medenine,19.55,35,1010,3.86,0,2025-03-31 19:12:57
Tataouine,16.39,34,1013,4.14,0,2025-03-31 19:12:57
Mahdia,15.0,68,1009,11.08,0,2025-03-31 19:12:57
Monastir,15.91,63,1010,8.75,0,2025-03-31 19:12:57
Sousse,15.97,63,1010,8.75,0,2025-03-31 19:12:57
Sfax,19.08,42,1010,5.66,0,2025-03-31 19:12:57
Gafsa,16.72,34,1011,3.95,0,2025-03-31 19:12:57
