city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,66,1020,3.6,0,2025-11-24 04:31:51
Ariana,10.0,66,1020,3.6,0,2025-11-24 04:31:51
Ben Arous,9.6,47,1021,1.83,0,2025-11-24 04:31:51
Manouba,8.69,55,1021,2.9,0,2025-11-24 04:31:51
Nabeul,12.88,49,1021,5.26,0,2025-11-24 04:31:51
Zaghouan,7.44,46,1021,2.23,0,2025-11-24 04:31:51
Bizerte,8.99,87,1020,3.09,0,2025-11-24 04:31:51
Beja,7.71,60,1021,2.01,0,2025-11-24 04:31:51
Jendouba,6.82,59,1021,1.41,0,2025-11-24 04:31:51
Kef,5.76,48,1022,3.21,0,2025-11-24 04:31:51
Siliana,5.64,43,1021,2.7,0,2025-11-24 04:31:51
Kasserine,4.95,53,1023,3.77,0,2025-11-24 04:31:51
Sidi Bouzid,6.97,51,1023,5.09,0,2025-11-24 04:31:52
Kairouan,8.01,49,1021,2.06,0,2025-11-24 04:31:52
Kébili,8.84,43,1025,4.0,0,2025-11-24 04:31:52
Tozeur,6.25,52,1025,3.6,0,2025-11-24 04:31:52
Gabès,3.99,75,1024,2.57,0,2025-11-24 04:31:52
Medenine,9.94,38,1025,3.63,0,2025-11-24 04:31:52
Tataouine,6.25,42,1027,1.63,0,2025-11-24 04:31:52
Mahdia,9.46,46,1023,6.39,0,2025-11-24 04:31:52
Monastir,6.91,61,1022,1.54,0,2025-11-24 04:31:52
Sousse,6.97,61,1022,1.54,0,2025-11-24 04:31:52
Sfax,11.17,44,1023,7.17,0,2025-11-24 04:31:52
Gafsa,3.13,70,1024,1.03,0,2025-11-24 04:31:52
