city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,64,1016,2.57,0,2025-08-01 01:46:36
Ariana,23.0,64,1016,2.57,0,2025-08-01 01:46:36
Ben Arous,22.6,72,1016,1.09,0,2025-08-01 01:46:36
Manouba,20.57,73,1016,1.44,0,2025-08-01 01:46:36
Nabeul,22.13,70,1016,2.51,0,2025-08-01 01:46:36
Zaghouan,19.33,68,1016,0.92,0,2025-08-01 01:46:37
Bizerte,20.99,88,1016,1.54,0,2025-08-01 01:46:37
Beja,20.5,69,1016,0.35,0,2025-08-01 01:46:37
Jendouba,19.13,66,1016,0.29,0,2025-08-01 01:46:37
Kef,19.88,58,1016,1.23,0,2025-08-01 01:46:37
Siliana,18.35,69,1017,1.61,0,2025-08-01 01:46:37
Kasserine,20.92,61,1017,1.56,0,2025-08-01 01:46:37
Sidi Bouzid,22.78,71,1016,2.25,0,2025-08-01 01:46:37
Kairouan,25.01,57,1016,1.03,0,2025-08-01 01:46:37
Kébili,27.15,45,1013,3.8,0,2025-08-01 01:46:37
Tozeur,29.25,51,1013,10.29,0,2025-08-01 01:46:38
Gabès,24.99,61,1015,5.14,0,2025-08-01 01:46:38
Medenine,24.66,62,1015,2.54,0,2025-08-01 01:46:38
Tataouine,27.35,39,1014,5.5,0,2025-08-01 01:46:38
Mahdia,23.83,66,1015,2.1,0,2025-08-01 01:46:38
Monastir,23.91,69,1015,1.54,0,2025-08-01 01:46:38
Sousse,23.97,69,1016,1.54,0,2025-08-01 01:46:38
Sfax,25.52,58,1015,1.82,0,2025-08-01 01:46:38
Gafsa,26.13,50,1015,3.6,0,2025-08-01 01:46:38
