city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1017,2.57,0,2025-05-21 05:16:40
Ariana,18.0,82,1017,2.57,0,2025-05-21 05:16:40
Ben Arous,17.6,80,1018,2.61,0,2025-05-21 05:16:40
Manouba,16.57,79,1018,1.63,0,2025-05-21 05:16:40
Nabeul,17.87,80,1017,6.29,0,2025-05-21 05:16:40
Zaghouan,15.6,82,1018,2.83,0,2025-05-21 05:16:40
Bizerte,17.99,94,1017,3.09,0,2025-05-21 05:16:40
Beja,14.88,85,1018,2.02,0,2025-05-21 05:16:40
Jendouba,15.13,89,1018,2.19,0,2025-05-21 05:16:40
Kef,14.15,85,1018,0.44,0,2025-05-21 05:16:40
Siliana,13.68,79,1018,1.62,0,2025-05-21 05:16:40
Kasserine,17.26,75,1018,2.38,0,2025-05-21 05:16:40
Sidi Bouzid,18.98,72,1017,4.54,0,2025-05-21 05:16:40
Kairouan,19.01,68,1017,1.03,0,2025-05-21 05:16:40
Kébili,23.59,63,1013,8.11,0,2025-05-21 05:16:40
Tozeur,26.25,38,1013,7.72,0,2025-05-21 05:16:40
Gabès,20.99,88,1015,6.17,0,2025-05-21 05:16:41
Medenine,24.5,47,1013,3.87,0,2025-05-21 05:16:41
Tataouine,23.56,44,1011,6.69,0,2025-05-21 05:16:41
Mahdia,19.54,71,1016,8.72,0,2025-05-21 05:16:41
Monastir,19.91,68,1017,6.17,0,2025-05-21 05:16:41
Sousse,20.01,73,1017,8.75,0,2025-05-21 05:16:41
Sfax,21.08,68,1016,6.69,0,2025-05-21 05:16:41
Gafsa,20.13,68,1016,6.69,0,2025-05-21 05:16:41
