city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1015,3.09,0,2026-01-17 21:15:35
Ariana,14.0,94,1015,3.09,0,2026-01-17 21:15:35
Ben Arous,13.6,87,1015,2.96,0,2026-01-17 21:15:35
Manouba,10.37,92,1015,3.04,0,2026-01-17 21:15:35
Nabeul,13.94,82,1016,6.35,0,2026-01-17 21:15:35
Zaghouan,8.92,94,1016,3.07,0,2026-01-17 21:15:35
Bizerte,12.74,80,1015,7.06,0,2026-01-17 21:15:36
Beja,9.7,76,1015,2.11,0,2026-01-17 21:15:36
Jendouba,8.94,70,1014,2.37,0,2026-01-17 21:15:36
Kef,8.38,72,1014,5.31,0,2026-01-17 21:15:36
Siliana,7.09,77,1015,4.26,0,2026-01-17 21:15:36
Kasserine,7.04,85,1016,2.92,0,2026-01-17 21:15:36
Sidi Bouzid,10.65,72,1016,2.25,0,2026-01-17 21:15:36
Kairouan,12.31,68,1016,4.15,0,2026-01-17 21:15:36
Kébili,12.61,61,1016,2.77,0,2026-01-17 21:15:36
Tozeur,12.71,61,1015,2.45,0,2026-01-17 21:15:36
Gabès,8.99,93,1016,0.0,0,2026-01-17 21:15:37
Medenine,13.15,53,1016,1.54,0,2026-01-17 21:15:37
Tataouine,11.68,59,1016,2.63,0,2026-01-17 21:15:37
Mahdia,12.87,78,1016,4.38,0,2026-01-17 21:15:37
Monastir,13.6,74,1016,4.87,0,2026-01-17 21:15:37
Sousse,13.35,73,1016,4.21,0,2026-01-17 21:15:37
Sfax,10.08,93,1016,0.0,0,2026-01-17 21:15:37
Gafsa,8.13,87,1016,1.62,0,2026-01-17 21:15:37
