city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.04,88,1017,0.51,0,2025-03-22 01:11:49
Ariana,13.47,89,1017,0.51,0,2025-03-22 01:11:49
Ben Arous,13.23,92,1017,1.53,0,2025-03-22 01:11:49
Manouba,12.04,85,1017,1.88,0,2025-03-22 01:11:49
Nabeul,15.34,92,1018,5.76,0,2025-03-22 01:11:49
Zaghouan,11.4,90,1017,2.48,0,2025-03-22 01:11:49
Bizerte,14.16,86,1016,4.37,0,2025-03-22 01:11:49
Beja,11.9,84,1016,1.3,0,2025-03-22 01:11:49
Jendouba,10.54,85,1016,1.44,0,2025-03-22 01:11:49
Kef,12.1,64,1016,2.64,0,2025-03-22 01:11:49
Siliana,12.84,56,1016,3.16,0,2025-03-22 01:11:49
Kasserine,13.44,63,1017,2.5,0,2025-03-22 01:11:49
Sidi Bouzid,15.32,65,1016,2.75,0,2025-03-22 01:11:49
Kairouan,15.52,78,1017,2.78,0,2025-03-22 01:11:49
Kébili,21.98,28,1013,3.41,0,2025-03-22 01:11:49
Tozeur,19.73,46,1013,6.58,0,2025-03-22 01:11:49
Gabès,17.25,84,1015,3.28,0,2025-03-22 01:11:49
Medenine,21.81,27,1016,5.2,0,2025-03-22 01:11:49
Tataouine,23.94,19,1015,10.34,0,2025-03-22 01:11:49
Mahdia,16.34,84,1018,4.56,0,2025-03-22 01:11:50
Monastir,16.17,84,1018,3.58,0,2025-03-22 01:11:50
Sousse,16.11,83,1018,3.04,0,2025-03-22 01:11:50
Sfax,18.16,70,1016,5.09,0,2025-03-22 01:11:50
Gafsa,15.66,58,1015,3.08,0,2025-03-22 01:11:50
