city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,58,1013,2.57,0,2025-08-02 10:17:54
Ariana,29.0,58,1013,2.57,0,2025-08-02 10:17:54
Ben Arous,28.6,58,1013,2.82,0,2025-08-02 10:17:54
Manouba,29.89,53,1013,2.35,0,2025-08-02 10:17:54
Nabeul,28.82,61,1013,4.56,0,2025-08-02 10:17:54
Zaghouan,27.79,54,1013,1.11,0,2025-08-02 10:17:54
Bizerte,25.99,69,1014,4.12,0,2025-08-02 10:17:54
Beja,29.03,41,1014,2.57,0,2025-08-02 10:17:54
Jendouba,30.13,36,1014,3.25,0,2025-08-02 10:17:54
Kef,27.41,38,1014,3.05,0,2025-08-02 10:17:54
Siliana,26.48,43,1014,2.65,0,2025-08-02 10:17:54
Kasserine,31.31,31,1013,2.24,0,2025-08-02 10:17:54
Sidi Bouzid,31.18,45,1013,0.4,0,2025-08-02 10:17:54
Kairouan,32.01,45,1013,1.54,0,2025-08-02 10:17:54
Kébili,36.88,26,1011,1.78,0,2025-08-02 10:17:54
Tozeur,35.25,43,1011,8.75,0,2025-08-02 10:17:54
Gabès,31.99,58,1012,4.63,0,2025-08-02 10:17:54
Medenine,37.37,23,1011,5.22,0,2025-08-02 10:17:54
Tataouine,40.35,13,1012,6.26,0,2025-08-02 10:17:54
Mahdia,29.12,59,1013,5.61,0,2025-08-02 10:17:54
Monastir,28.91,61,1013,4.12,0,2025-08-02 10:17:54
Sousse,28.97,61,1013,4.12,0,2025-08-02 10:17:54
Sfax,30.08,58,1013,2.57,0,2025-08-02 10:17:54
Gafsa,32.13,48,1014,4.12,0,2025-08-02 10:17:54
