city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,82,1011,6.69,0,2025-04-13 19:11:47
Ariana,19.0,82,1011,6.69,0,2025-04-13 19:11:47
Ben Arous,18.6,77,1012,5.37,0,2025-04-13 19:11:47
Manouba,21.78,53,1010,5.31,0,2025-04-13 19:11:47
Nabeul,17.06,87,1015,5.92,0,2025-04-13 19:11:47
Zaghouan,16.62,76,1012,2.79,0,2025-04-13 19:11:47
Bizerte,19.71,66,1010,8.08,0,2025-04-13 19:11:47
Beja,24.21,38,1009,1.97,0,2025-04-13 19:11:47
Jendouba,22.91,35,1009,0.18,0,2025-04-13 19:11:47
Kef,22.11,33,1010,2.19,0,2025-04-13 19:11:47
Siliana,21.04,41,1011,3.58,0,2025-04-13 19:11:47
Kasserine,23.65,31,1011,2.98,0,2025-04-13 19:11:47
Sidi Bouzid,23.26,46,1011,4.01,0,2025-04-13 19:11:47
Kairouan,22.67,52,1012,5.43,0,2025-04-13 19:11:48
Kébili,31.51,14,1008,2.41,0,2025-04-13 19:11:48
Tozeur,30.16,15,1007,1.81,0,2025-04-13 19:11:48
Gabès,26.97,39,1009,7.63,0,2025-04-13 19:11:48
Medenine,30.68,20,1011,5.68,0,2025-04-13 19:11:48
Tataouine,31.89,13,1010,7.37,0,2025-04-13 19:11:48
Mahdia,18.93,75,1013,7.72,0,2025-04-13 19:11:48
Monastir,19.91,77,1013,3.6,0,2025-04-13 19:11:48
Sousse,19.97,77,1014,3.6,0,2025-04-13 19:11:48
Sfax,20.9,67,1011,6.88,0,2025-04-13 19:11:48
Gafsa,28.35,18,1009,3.55,0,2025-04-13 19:11:48
