city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.45,80,1016,1.99,0,2025-04-03 02:57:28
Ariana,11.21,82,1016,2.73,0,2025-04-03 02:57:28
Ben Arous,10.66,86,1016,2.06,0,2025-04-03 02:57:28
Manouba,8.8,89,1016,1.33,0,2025-04-03 02:57:28
Nabeul,13.02,72,1016,2.76,0,2025-04-03 02:57:28
Zaghouan,8.43,82,1016,2.29,0,2025-04-03 02:57:28
Bizerte,12.41,77,1016,4.8,0,2025-04-03 02:57:29
Beja,7.61,90,1016,1.24,0,2025-04-03 02:57:29
Jendouba,7.13,85,1016,1.82,0,2025-04-03 02:57:29
Kef,8.05,73,1015,2.27,0,2025-04-03 02:57:29
Siliana,7.51,74,1016,2.79,0,2025-04-03 02:57:29
Kasserine,9.55,70,1016,2.48,0,2025-04-03 02:57:29
Sidi Bouzid,11.2,74,1016,3.08,0,2025-04-03 02:57:29
Kairouan,11.85,76,1016,1.24,0,2025-04-03 02:57:29
Kébili,15.2,70,1012,10.25,0,2025-04-03 02:57:29
Tozeur,15.17,51,1012,8.61,0,2025-04-03 02:57:29
Gabès,12.13,72,1014,8.7,0,2025-04-03 02:57:29
Medenine,16.07,77,1012,9.59,0,2025-04-03 02:57:29
Tataouine,17.92,33,1009,4.54,0,2025-04-03 02:57:29
Mahdia,14.11,69,1016,4.03,0,2025-04-03 02:57:29
Monastir,14.54,66,1016,2.99,0,2025-04-03 02:57:29
Sousse,14.14,66,1016,2.11,0,2025-04-03 02:57:29
Sfax,15.52,65,1015,5.86,0,2025-04-03 02:57:29
Gafsa,11.41,62,1014,6.09,0,2025-04-03 02:57:29
