city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,88,1016,1.03,0,2025-08-15 01:23:14
Ariana,23.0,88,1016,1.03,0,2025-08-15 01:23:14
Ben Arous,22.6,67,1017,0.39,0,2025-08-15 01:23:14
Manouba,24.22,66,1017,0.09,0,2025-08-15 01:23:14
Nabeul,25.21,72,1016,2.82,0,2025-08-15 01:23:14
Zaghouan,23.35,66,1017,1.13,0,2025-08-15 01:23:14
Bizerte,21.99,94,1016,0.0,0,2025-08-15 01:23:14
Beja,24.75,57,1017,0.62,0,2025-08-15 01:23:14
Jendouba,22.13,64,1018,0.72,0,2025-08-15 01:23:14
Kef,22.07,54,1018,1.24,0,2025-08-15 01:23:14
Siliana,21.25,63,1018,0.84,0,2025-08-15 01:23:15
Kasserine,24.41,49,1018,1.79,0,2025-08-15 01:23:15
Sidi Bouzid,25.44,61,1017,1.49,0,2025-08-15 01:23:15
Kairouan,27.01,74,1016,1.03,0,2025-08-15 01:23:15
Kébili,28.76,32,1013,4.96,0,2025-08-15 01:23:15
Tozeur,30.27,33,1014,5.75,0,2025-08-15 01:23:15
Gabès,24.99,69,1015,2.57,0,2025-08-15 01:23:15
Medenine,25.92,65,1015,2.44,0,2025-08-15 01:23:15
Tataouine,27.23,34,1015,4.09,0,2025-08-15 01:23:15
Mahdia,25.98,70,1016,3.55,0,2025-08-15 01:23:15
Monastir,26.91,83,1016,1.54,0,2025-08-15 01:23:15
Sousse,26.97,83,1016,1.54,0,2025-08-15 01:23:15
Sfax,26.08,78,1016,2.06,0,2025-08-15 01:23:15
Gafsa,27.13,47,1016,4.12,0,2025-08-15 01:23:15
