city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,77,1011,3.6,0.0,2025-11-25 20:19:46
Ariana,14.0,77,1011,3.6,0.0,2025-11-25 20:19:46
Ben Arous,13.6,76,1011,4.85,0.0,2025-11-25 20:19:46
Manouba,11.89,70,1011,3.94,0.0,2025-11-25 20:19:46
Nabeul,14.04,68,1011,7.72,0.0,2025-11-25 20:19:46
Zaghouan,10.7,71,1011,9.57,0.0,2025-11-25 20:19:46
Bizerte,12.99,88,1010,3.6,0.0,2025-11-25 20:19:46
Beja,10.72,76,1012,4.07,0.0,2025-11-25 20:19:46
Jendouba,11.13,87,1012,3.53,0.54,2025-11-25 20:19:46
Kef,8.83,76,1012,3.91,0.0,2025-11-25 20:19:46
Siliana,7.62,88,1013,4.2,0.0,2025-11-25 20:19:46
Kasserine,11.4,70,1012,3.47,0.0,2025-11-25 20:19:46
Sidi Bouzid,12.14,79,1012,1.57,0.0,2025-11-25 20:19:46
Kairouan,15.01,58,1012,1.03,0.0,2025-11-25 20:19:46
Kébili,15.53,32,1013,3.95,0.0,2025-11-25 20:19:46
Tozeur,12.25,37,1013,1.54,0.0,2025-11-25 20:19:46
Gabès,12.99,35,1012,6.69,0.0,2025-11-25 20:19:46
Medenine,16.21,18,1013,5.48,0.0,2025-11-25 20:19:46
Tataouine,13.4,20,1015,4.7,0.0,2025-11-25 20:19:47
Mahdia,15.26,66,1011,8.94,0.0,2025-11-25 20:19:47
Monastir,15.91,67,1011,8.86,0.0,2025-11-25 20:19:47
Sousse,16.88,63,1012,7.3,0.0,2025-11-25 20:19:47
Sfax,15.02,64,1012,5.5,0.0,2025-11-25 20:19:47
Gafsa,11.4,47,1013,2.71,0.0,2025-11-25 20:19:47
