city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,87,1014,4.12,0,2026-03-28 08:35:55
Ariana,11.0,87,1015,4.12,0,2026-03-28 08:35:55
Ben Arous,10.6,67,1014,9.18,0,2026-03-28 08:35:55
Manouba,12.86,65,1015,9.27,0,2026-03-28 08:35:55
Nabeul,13.69,58,1014,12.42,0,2026-03-28 08:35:55
Zaghouan,11.12,60,1015,11.47,0,2026-03-28 08:35:55
Bizerte,12.99,58,1015,8.23,0,2026-03-28 08:35:55
Beja,11.46,66,1016,8.35,0,2026-03-28 08:35:55
Jendouba,9.13,74,1017,6.34,0,2026-03-28 08:35:55
Kef,8.26,64,1017,7.06,0,2026-03-28 08:35:55
Siliana,7.28,65,1016,10.58,0,2026-03-28 08:35:55
Kasserine,8.38,55,1017,7.28,0,2026-03-28 08:35:55
Sidi Bouzid,11.7,42,1016,7.59,0,2026-03-28 08:35:55
Kairouan,14.02,47,1015,3.09,0,2026-03-28 08:35:55
Kébili,13.68,35,1017,4.05,0,2026-03-28 08:35:55
Tozeur,14.25,33,1017,1.54,0,2026-03-28 08:35:55
Gabès,13.99,41,1017,6.17,0,2026-03-28 08:35:55
Medenine,14.9,45,1016,7.72,0,2026-03-28 08:35:55
Tataouine,12.35,44,1016,7.09,0,2026-03-28 08:35:55
Mahdia,12.66,60,1015,11.08,0,2026-03-28 08:35:55
Monastir,12.91,62,1015,9.77,0,2026-03-28 08:35:55
Sousse,12.97,62,1015,9.77,0,2026-03-28 08:35:55
Sfax,13.08,50,1015,8.75,0,2026-03-28 08:35:55
Gafsa,11.13,43,1017,5.14,0,2026-03-28 08:35:55
