city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,55,1015,2.06,0,2025-02-16 12:28:10
Ariana,17.0,55,1015,2.06,0,2025-02-16 12:28:10
Ben Arous,16.6,52,1015,2.35,0,2025-02-16 12:28:10
Manouba,16.24,48,1015,1.14,0,2025-02-16 12:28:10
Nabeul,15.94,56,1015,3.57,0,2025-02-16 12:28:10
Zaghouan,14.25,40,1015,1.49,0,2025-02-16 12:28:10
Bizerte,16.99,63,1016,0.0,0,2025-02-16 12:28:10
Beja,16.06,42,1015,1.25,0,2025-02-16 12:28:10
Jendouba,14.13,41,1015,1.17,0,2025-02-16 12:28:10
Kef,15.19,50,1015,3.1,0,2025-02-16 12:28:10
Siliana,14.37,37,1015,3.48,0,2025-02-16 12:28:10
Kasserine,17.06,37,1014,2.86,0,2025-02-16 12:28:10
Sidi Bouzid,17.94,41,1015,2.86,0,2025-02-16 12:28:10
Kairouan,19.01,34,1016,1.54,0,2025-02-16 12:28:10
Kébili,18.64,29,1016,1.37,0,2025-02-16 12:28:10
Tozeur,19.25,42,1015,6.17,0,2025-02-16 12:28:10
Gabès,17.99,48,1016,3.6,0,2025-02-16 12:28:10
Medenine,17.95,45,1016,1.69,0,2025-02-16 12:28:11
Tataouine,19.38,26,1016,2.89,0,2025-02-16 12:28:11
Mahdia,15.8,54,1016,4.83,0,2025-02-16 12:28:11
Monastir,15.91,55,1016,3.6,0,2025-02-16 12:28:11
Sousse,15.97,55,1016,3.6,0,2025-02-16 12:28:11
Sfax,18.08,39,1016,1.54,0,2025-02-16 12:28:11
Gafsa,19.13,42,1015,3.6,0,2025-02-16 12:28:11
