city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,77,1009,6.69,0,2025-04-14 03:04:44
Ariana,19.0,77,1009,6.69,0,2025-04-14 03:04:44
Ben Arous,18.6,85,1009,1.03,0,2025-04-14 03:04:44
Manouba,16.06,80,1009,1.89,0,2025-04-14 03:04:44
Nabeul,17.3,84,1009,7.54,0,2025-04-14 03:04:44
Zaghouan,15.16,84,1009,1.76,0,2025-04-14 03:04:44
Bizerte,18.99,82,1009,4.12,0,2025-04-14 03:04:45
Beja,18.31,61,1008,3.38,0,2025-04-14 03:04:45
Jendouba,16.13,56,1009,1.31,0,2025-04-14 03:04:45
Kef,17.14,55,1008,1.6,0,2025-04-14 03:04:45
Siliana,16.05,64,1008,0.9,0,2025-04-14 03:04:45
Kasserine,17.95,60,1007,2.52,0,2025-04-14 03:04:45
Sidi Bouzid,20.32,59,1007,3.41,0,2025-04-14 03:04:45
Kairouan,18.02,82,1008,1.54,0,2025-04-14 03:04:45
Kébili,28.95,19,1005,6.97,0,2025-04-14 03:04:45
Tozeur,24.41,44,1005,9.65,0,2025-04-14 03:04:45
Gabès,19.99,73,1005,1.54,0,2025-04-14 03:04:46
Medenine,28.59,24,1009,7.51,0,2025-04-14 03:04:46
Tataouine,28.17,17,1009,10.54,0,2025-04-14 03:04:46
Mahdia,20.61,62,1009,6.17,0,2025-04-14 03:04:46
Monastir,18.91,82,1008,1.03,0,2025-04-14 03:04:46
Sousse,18.97,82,1008,1.03,0,2025-04-14 03:04:46
Sfax,22.08,64,1008,1.54,0,2025-04-14 03:04:46
Gafsa,21.13,60,1005,4.63,0,2025-04-14 03:04:46
