city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,73,1015,4.12,0,2025-10-26 23:14:54
Ariana,21.0,73,1015,4.12,0,2025-10-26 23:14:54
Ben Arous,20.6,71,1015,7.4,0,2025-10-26 23:14:54
Manouba,19.25,73,1016,6.13,0,2025-10-26 23:14:54
Nabeul,20.35,74,1014,11.21,0,2025-10-26 23:14:54
Zaghouan,18.38,75,1015,9.1,0,2025-10-26 23:14:54
Bizerte,19.6,70,1015,10.9,0,2025-10-26 23:14:54
Beja,18.25,82,1016,5.07,0,2025-10-26 23:14:54
Jendouba,17.62,87,1016,2.79,0,2025-10-26 23:14:54
Kef,18.45,78,1016,1.4,0,2025-10-26 23:14:54
Siliana,16.41,89,1016,4.31,0,2025-10-26 23:14:54
Kasserine,19.86,49,1015,3.23,0,2025-10-26 23:14:54
Sidi Bouzid,22.78,32,1014,2.66,0,2025-10-26 23:14:54
Kairouan,21.84,70,1014,7.66,0,2025-10-26 23:14:54
Kébili,26.19,23,1013,3.4,0,2025-10-26 23:14:54
Tozeur,26.01,22,1012,2.22,0,2025-10-26 23:14:54
Gabès,26.65,28,1012,5.05,0,2025-10-26 23:14:54
Medenine,26.51,22,1013,5.1,0,2025-10-26 23:14:54
Tataouine,24.63,23,1014,3.33,0,2025-10-26 23:14:54
Mahdia,22.18,72,1014,9.26,0,2025-10-26 23:14:55
Monastir,22.91,73,1014,7.2,0,2025-10-26 23:14:55
Sousse,22.97,73,1014,7.2,0,2025-10-26 23:14:55
Sfax,23.59,67,1013,6.75,0,2025-10-26 23:14:55
Gafsa,22.45,26,1013,1.47,0,2025-10-26 23:14:55
