city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,31,1020,1.03,0,2025-05-26 10:20:52
Ariana,26.0,31,1020,1.03,0,2025-05-26 10:20:52
Ben Arous,25.6,32,1020,3.22,0,2025-05-26 10:20:52
Manouba,25.08,29,1020,3.52,0,2025-05-26 10:20:52
Nabeul,24.59,40,1020,1.61,0,2025-05-26 10:20:52
Zaghouan,23.01,32,1020,3.72,0,2025-05-26 10:20:53
Bizerte,25.99,29,1020,6.69,0,2025-05-26 10:20:53
Beja,24.42,27,1021,2.82,0,2025-05-26 10:20:53
Jendouba,25.13,26,1021,3.17,0,2025-05-26 10:20:53
Kef,21.45,30,1021,2.74,0,2025-05-26 10:20:53
Siliana,20.5,31,1021,3.06,0,2025-05-26 10:20:53
Kasserine,22.21,30,1021,1.75,0,2025-05-26 10:20:53
Sidi Bouzid,24.04,32,1021,2.05,0,2025-05-26 10:20:53
Kairouan,27.01,22,1021,1.54,0,2025-05-26 10:20:53
Kébili,27.03,23,1021,2.98,0,2025-05-26 10:20:53
Tozeur,27.25,26,1021,2.57,0,2025-05-26 10:20:53
Gabès,26.99,26,1022,3.09,0,2025-05-26 10:20:53
Medenine,25.4,33,1022,0.55,0,2025-05-26 10:20:53
Tataouine,25.23,24,1022,0.45,0,2025-05-26 10:20:53
Mahdia,24.42,37,1021,2.91,0,2025-05-26 10:20:53
Monastir,22.91,40,1021,3.09,0,2025-05-26 10:20:53
Sousse,22.97,40,1021,3.09,0,2025-05-26 10:20:53
Sfax,25.08,53,1021,5.14,0,2025-05-26 10:20:53
Gafsa,26.13,34,1022,1.54,0,2025-05-26 10:20:53
