city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.89,59,1016,4.6,0.0,2026-06-10 23:38:16
Ariana,22.26,72,1016,6.64,0.0,2026-06-10 23:38:16
Ben Arous,23.3,60,1016,3.21,0.0,2026-06-10 23:38:16
Manouba,22.3,64,1016,2.55,0.0,2026-06-10 23:38:16
Nabeul,23.34,63,1015,6.72,0.0,2026-06-10 23:38:16
Zaghouan,22.22,54,1016,3.34,0.0,2026-06-10 23:38:16
Bizerte,21.49,80,1016,10.53,0.0,2026-06-10 23:38:16
Beja,20.32,78,1017,2.38,0.0,2026-06-10 23:38:16
Jendouba,17.7,94,1018,2.43,0.0,2026-06-10 23:38:16
Kef,21.1,69,1017,0.95,0.0,2026-06-10 23:38:16
Siliana,21.01,61,1017,2.53,0.0,2026-06-10 23:38:17
Kasserine,22.7,62,1017,2.06,0.0,2026-06-10 23:38:17
Sidi Bouzid,25.57,53,1015,0.9,0.0,2026-06-10 23:38:17
Kairouan,26.65,53,1015,2.68,0.21,2026-06-10 23:38:17
Kébili,29.42,35,1012,4.53,0.0,2026-06-10 23:38:17
Tozeur,29.93,33,1013,5.2,0.0,2026-06-10 23:38:17
Gabès,25.37,66,1014,3.56,0.0,2026-06-10 23:38:17
Medenine,25.02,63,1014,2.07,0.0,2026-06-10 23:38:17
Tataouine,29.39,30,1013,6.51,0.0,2026-06-10 23:38:17
Mahdia,23.83,74,1015,3.0,0.0,2026-06-10 23:38:17
Monastir,23.7,74,1015,4.2,0.0,2026-06-10 23:38:17
Sousse,25.21,61,1015,4.22,0.0,2026-06-10 23:38:17
Sfax,27.81,49,1015,2.59,0.0,2026-06-10 23:38:17
Gafsa,26.03,47,1015,3.07,0.0,2026-06-10 23:38:17
