city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,78,1014,1.54,0.0,2025-10-14 18:24:13
Ariana,25.0,78,1014,1.54,0.0,2025-10-14 18:24:13
Ben Arous,24.6,49,1015,2.36,0.0,2025-10-14 18:24:13
Manouba,23.11,46,1014,1.56,0.0,2025-10-14 18:24:13
Nabeul,24.71,60,1015,5.78,0.0,2025-10-14 18:24:13
Zaghouan,21.31,47,1015,3.2,0.0,2025-10-14 18:24:13
Bizerte,24.99,53,1014,4.63,0.0,2025-10-14 18:24:13
Beja,23.76,46,1015,1.95,0.0,2025-10-14 18:24:13
Jendouba,26.13,45,1015,0.86,0.2,2025-10-14 18:24:13
Kef,23.16,34,1015,0.94,0.19,2025-10-14 18:24:13
Siliana,20.7,43,1016,3.67,0.0,2025-10-14 18:24:13
Kasserine,22.31,40,1017,4.1,0.12,2025-10-14 18:24:13
Sidi Bouzid,25.65,36,1016,3.29,0.0,2025-10-14 18:24:13
Kairouan,26.01,36,1016,1.03,0.1,2025-10-14 18:24:13
Kébili,27.66,29,1015,1.36,0.0,2025-10-14 18:24:13
Tozeur,28.25,34,1015,1.03,0.0,2025-10-14 18:24:14
Gabès,24.99,57,1016,3.6,0.0,2025-10-14 18:24:14
Medenine,25.63,50,1016,5.75,0.0,2025-10-14 18:24:14
Tataouine,27.64,24,1015,2.88,0.0,2025-10-14 18:24:14
Mahdia,23.65,73,1016,7.25,0.0,2025-10-14 18:24:14
Monastir,25.91,69,1016,5.66,0.0,2025-10-14 18:24:14
Sousse,25.97,69,1016,5.66,0.33,2025-10-14 18:24:14
Sfax,25.08,73,1017,4.12,0.0,2025-10-14 18:24:14
Gafsa,25.13,44,1016,2.57,0.0,2025-10-14 18:24:14
