city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1023,0.0,0,2025-02-08 19:11:56
Ariana,11.0,93,1023,0.0,0,2025-02-08 19:11:56
Ben Arous,10.6,83,1023,0.82,0,2025-02-08 19:11:56
Manouba,12.18,86,1023,2.16,0,2025-02-08 19:11:56
Nabeul,12.68,83,1023,1.95,0,2025-02-08 19:11:56
Zaghouan,10.27,76,1023,0.49,0,2025-02-08 19:11:56
Bizerte,12.41,81,1023,1.92,0,2025-02-08 19:11:56
Beja,9.6,85,1023,1.36,0,2025-02-08 19:11:56
Jendouba,8.62,81,1023,0.45,0,2025-02-08 19:11:56
Kef,8.35,60,1023,1.05,0,2025-02-08 19:11:56
Siliana,7.3,73,1023,0.95,0,2025-02-08 19:11:56
Kasserine,10.1,59,1023,1.09,0,2025-02-08 19:11:57
Sidi Bouzid,12.83,64,1023,1.95,0,2025-02-08 19:11:57
Kairouan,13.63,70,1023,1.84,0,2025-02-08 19:11:57
Kébili,13.32,45,1024,3.12,0,2025-02-08 19:11:57
Tozeur,13.8,45,1024,2.82,0,2025-02-08 19:11:57
Gabès,15.54,56,1023,1.8,0,2025-02-08 19:11:57
Medenine,13.65,70,1023,3.58,0,2025-02-08 19:11:57
Tataouine,11.92,44,1025,2.72,0,2025-02-08 19:11:57
Mahdia,12.65,79,1023,1.52,0,2025-02-08 19:11:57
Monastir,13.91,88,1023,1.54,0,2025-02-08 19:11:57
Sousse,13.97,88,1023,1.54,0,2025-02-08 19:11:57
Sfax,15.08,82,1023,1.54,0,2025-02-08 19:11:57
Gafsa,11.49,60,1023,2.56,0,2025-02-08 19:11:57
