city,temperature,humidity,pressure,wind,precipitation,date
Tunis,34.99,36,1011,6.69,0,2025-09-01 09:19:35
Ariana,35.0,36,1010,6.69,0,2025-09-01 09:19:35
Ben Arous,34.6,37,1011,3.06,0,2025-09-01 09:19:35
Manouba,35.47,27,1011,4.65,0,2025-09-01 09:19:35
Nabeul,29.41,60,1012,8.26,0,2025-09-01 09:19:35
Zaghouan,31.02,38,1012,3.81,0,2025-09-01 09:19:35
Bizerte,34.99,34,1010,3.6,0,2025-09-01 09:19:35
Beja,34.88,27,1011,3.54,0,2025-09-01 09:19:35
Jendouba,31.13,22,1011,2.5,0,2025-09-01 09:19:35
Kef,31.56,29,1013,5.35,0,2025-09-01 09:19:35
Siliana,31.6,24,1013,3.88,0,2025-09-01 09:19:35
Kasserine,31.15,31,1014,5.44,0,2025-09-01 09:19:35
Sidi Bouzid,31.69,34,1014,4.29,0,2025-09-01 09:19:35
Kairouan,34.01,33,1012,3.09,0,2025-09-01 09:19:36
Kébili,32.76,28,1013,2.11,0,2025-09-01 09:19:36
Tozeur,32.25,33,1013,4.63,0,2025-09-01 09:19:36
Gabès,32.99,29,1014,1.54,0,2025-09-01 09:19:36
Medenine,31.23,34,1014,2.71,0,2025-09-01 09:19:36
Tataouine,32.82,33,1013,4.18,0,2025-09-01 09:19:36
Mahdia,32.06,42,1013,7.1,0,2025-09-01 09:19:36
Monastir,32.91,40,1013,7.2,0,2025-09-01 09:19:36
Sousse,32.97,40,1012,7.2,0,2025-09-01 09:19:36
Sfax,31.08,51,1014,5.14,0,2025-09-01 09:19:36
Gafsa,32.13,37,1014,4.12,0,2025-09-01 09:19:36
