city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1025,4.63,0.0,2026-04-04 21:28:42
Ariana,13.0,94,1024,4.63,0.0,2026-04-04 21:28:42
Ben Arous,12.6,92,1025,3.68,0.0,2026-04-04 21:28:42
Manouba,10.52,92,1025,4.04,0.0,2026-04-04 21:28:42
Nabeul,12.48,87,1024,8.69,0.0,2026-04-04 21:28:42
Zaghouan,8.81,92,1025,5.6,0.0,2026-04-04 21:28:42
Bizerte,13.99,88,1024,4.63,0.0,2026-04-04 21:28:42
Beja,10.07,92,1026,5.29,0.0,2026-04-04 21:28:42
Jendouba,12.13,95,1026,3.56,0.0,2026-04-04 21:28:42
Kef,5.85,92,1027,1.51,0.0,2026-04-04 21:28:43
Siliana,6.94,88,1026,6.16,0.0,2026-04-04 21:28:43
Kasserine,8.47,85,1026,4.18,0.0,2026-04-04 21:28:43
Sidi Bouzid,12.03,67,1025,5.62,0.0,2026-04-04 21:28:43
Kairouan,14.01,62,1024,2.06,0.0,2026-04-04 21:28:43
Kébili,15.44,59,1024,10.35,0.0,2026-04-04 21:28:43
Tozeur,18.25,45,1024,5.14,0.0,2026-04-04 21:28:43
Gabès,13.99,82,1024,1.54,0.1,2026-04-04 21:28:43
Medenine,15.2,59,1024,3.51,0.0,2026-04-04 21:28:43
Tataouine,15.11,48,1024,1.74,0.0,2026-04-04 21:28:43
Mahdia,13.9,76,1023,9.37,0.0,2026-04-04 21:28:43
Monastir,14.91,77,1024,9.26,0.0,2026-04-04 21:28:43
Sousse,14.97,77,1024,9.26,0.0,2026-04-04 21:28:43
Sfax,13.08,100,1024,2.06,0.0,2026-04-04 21:28:43
Gafsa,16.13,48,1025,4.12,0.0,2026-04-04 21:28:43
